RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
735,15612966,Milani,545,Germany,Female,60,7,128981.07,1,0,1,176924.21,1
740,15705639,Onyemauchechukwu,692,France,Female,28,8,95059.02,2,1,0,44420.18,0
741,15637414,Gell,618,France,Female,24,7,128736.39,1,0,1,37147.61,0
744,15641675,Kirillova,611,France,Female,49,2,88915.37,3,0,0,161435.02,1
748,15587535,Onyemauchechukwu,450,Spain,Female,46,5,177619.71,1,1,0,54227.06,0
752,15634245,Muecke,758,Germany,Female,47,9,95523.16,1,1,0,73294.48,0
753,15677305,Hsieh,490,France,Female,35,7,107749.03,1,1,1,3937.37,0
755,15685997,Azubuike,838,Spain,Female,39,5,166733.92,2,1,0,14279.44,0
757,15637979,Fuller,664,Germany,Female,36,2,127160.78,2,1,0,78140.75,0
758,15815364,Ashley,736,Spain,Female,28,2,0.0,2,1,1,117431.1,0
759,15647099,Ts'ui,633,France,Female,37,9,156091.97,1,1,0,72008.61,0
761,15583212,Chidozie,600,France,Female,43,5,134022.06,1,1,0,194764.83,0
762,15582741,Maclean,693,France,Female,35,5,124151.09,1,1,0,88705.14,1
763,15637876,Burns,663,Germany,Female,36,6,77253.5,1,0,0,35817.97,1
764,15622750,Chu,742,Germany,Female,21,1,114292.48,1,1,0,31520.4,0
766,15812351,Beluchi,710,Spain,Female,27,2,135277.96,1,1,0,142200.15,0
767,15810864,Williamson,700,France,Female,82,2,0.0,2,0,1,182055.36,0
770,15685329,McKenzie,531,France,Female,63,1,114715.71,1,0,1,24506.95,1
771,15584091,Pitts,742,Germany,Female,36,2,129748.54,2,0,0,47271.61,1
777,15712551,Shen,622,Germany,Female,58,7,116922.25,1,1,0,120415.61,1
780,15769974,Shih,679,Spain,Female,35,8,119182.73,1,0,0,121210.09,0
782,15585595,Owens,774,France,Female,28,1,71264.02,2,0,1,68759.57,0
784,15745196,Verco,571,France,Female,35,8,0.0,2,0,0,84569.13,0
789,15600739,Galkin,562,Spain,Female,35,0,0.0,2,1,0,119899.52,0
793,15707473,Summers,850,Germany,Female,48,6,111962.99,1,1,0,111755.8,0
794,15769504,Munro,743,Germany,Female,34,1,131736.88,1,1,1,108543.21,0
797,15668747,Virgo,702,France,Female,46,9,98444.19,1,0,1,109563.28,0
799,15570134,Padovano,683,France,Female,35,6,187530.66,2,1,1,37976.36,0
800,15567367,Tao,601,Germany,Female,42,9,133636.16,1,0,1,103315.74,0
802,15762238,Fraser,671,Germany,Female,44,0,84745.03,2,0,1,34673.98,0
803,15681554,Alley,614,Germany,Female,31,7,120599.38,2,1,1,46163.44,0
804,15712825,Howells,511,Spain,Female,29,9,0.0,2,0,1,140676.98,0
806,15756026,Hooper,790,Spain,Female,46,9,0.0,1,0,0,14679.81,1
807,15613319,Rice,793,France,Female,33,0,0.0,1,0,0,175544.02,0
810,15778463,Ikenna,657,France,Female,37,6,95845.6,1,1,0,122218.23,0
811,15699430,Davide,618,France,Female,35,10,0.0,2,1,0,180439.75,0
813,15578980,Piazza,516,Spain,Female,33,3,0.0,2,1,1,58685.59,0
815,15641655,Black,700,France,Female,26,2,0.0,2,0,0,50051.42,0
818,15806438,Chiabuotu,580,Germany,Female,42,2,123331.36,1,0,0,103516.08,1
820,15747807,Gallagher,720,France,Female,43,6,137824.03,2,1,0,172557.77,0
822,15716155,Shaw,841,France,Female,36,5,156021.31,1,0,0,122662.98,0
824,15757811,Lloyd,732,Spain,Female,69,9,137453.43,1,0,1,110932.24,1
827,15660535,Avent,680,France,Female,47,5,0.0,2,1,1,179843.33,0
829,15596914,Shaw,630,Germany,Female,31,2,112373.49,2,1,1,131167.98,0
830,15639788,Yuan,577,France,Female,39,10,0.0,2,1,0,10553.31,0
831,15695846,Hawkins,684,France,Female,34,6,0.0,2,1,1,130928.22,0
832,15726234,Trentini,708,Spain,Female,41,5,0.0,1,0,1,157003.99,0
833,15797964,Cameron,732,Germany,Female,29,1,154333.82,1,1,1,138527.56,0
835,15780628,Wu,633,France,Female,30,6,0.0,2,0,0,41642.29,0
837,15585036,Okoli,694,Spain,Female,37,3,0.0,2,1,1,147012.22,0
838,15589488,Ch'eng,686,Germany,Female,56,5,111642.08,1,1,1,80553.87,0
839,15585888,Nwokezuike,553,Spain,Female,48,3,0.0,1,0,1,30730.95,1
842,15737792,Abbie,818,France,Female,31,1,186796.37,1,0,0,178252.63,0
844,15672012,Jen,773,Spain,Female,41,5,0.0,1,1,0,28266.9,1
848,15586959,Unaipon,468,France,Female,42,5,0.0,2,1,0,125305.34,0
852,15794048,Wan,667,Germany,Female,48,1,97133.92,2,0,0,113316.77,1
853,15677610,Chambers,511,Germany,Female,41,8,153895.65,1,1,1,39087.42,0
854,15745012,Pettit,653,France,Female,43,6,0.0,2,1,1,7330.59,0
855,15601589,Baresi,675,France,Female,57,8,0.0,2,0,1,95463.29,0
857,15693864,Iheanacho,567,Germany,Female,49,5,134956.02,1,1,0,93953.84,1
862,15809100,Nucci,548,France,Female,32,2,172448.77,1,1,0,188083.77,1
866,15686983,Rohu,678,Germany,Female,25,10,76968.12,2,0,1,131501.72,0
868,15756804,O'Loghlen,636,France,Female,48,1,170833.46,1,1,0,110510.28,1
871,15799422,Evans,535,France,Female,40,8,0.0,1,1,1,27689.77,0
872,15692750,McGregor,629,Germany,Female,45,7,129818.39,3,1,0,9217.55,1
873,15794549,Andrews,722,France,Female,35,2,163943.89,2,1,1,15068.18,0
875,15674840,Chiazagomekpere,645,France,Female,38,5,101430.3,2,0,1,4400.32,0
876,15653762,Chidiebele,501,France,Female,39,9,117301.66,1,0,0,182025.95,0
877,15581229,Gregory,502,Germany,Female,32,1,173340.83,1,0,1,122763.95,0
878,15800228,Bednall,652,Spain,Female,42,4,0.0,2,1,1,38152.01,0
879,15656333,Jen,574,France,Female,33,3,134348.57,1,1,0,63163.99,0
880,15697497,She,518,France,Female,45,9,105525.65,2,1,1,73418.29,0
881,15585362,Simmons,749,France,Female,60,6,0.0,1,1,0,17978.68,1
882,15571928,Fraser,679,France,Female,43,4,0.0,3,1,0,115136.51,1
884,15743007,Seabrook,643,France,Female,45,4,45144.43,1,1,0,60917.24,1
890,15600462,Barwell,542,France,Female,43,8,145618.37,1,0,1,10350.74,0
894,15772781,Ball,703,France,Female,51,3,0.0,3,1,1,77294.56,1
895,15669987,Sung,728,Germany,Female,35,8,125884.95,2,1,0,54359.02,1
898,15782390,T'ien,621,France,Female,40,6,0.0,1,1,0,155155.25,0
899,15654700,Fallaci,523,France,Female,40,2,102967.41,1,1,0,128702.1,1
903,15792388,Li,645,France,Female,48,7,90612.34,1,1,1,149139.13,0
906,15675964,Chukwukadibia,672,France,Female,45,9,0.0,1,1,1,92027.69,1
908,15724848,Oluchukwu,516,France,Female,46,1,104947.72,1,1,0,115789.25,1
912,15746490,Wollstonecraft,648,Spain,Female,53,6,111201.41,1,1,1,121542.29,0
913,15566091,Thomsen,545,Spain,Female,32,4,0.0,1,1,0,94739.2,0
918,15719856,Lamb,646,France,Female,45,3,47134.75,1,1,1,57236.44,0
924,15601026,Gallagher,572,Germany,Female,19,1,138657.08,1,1,1,16161.82,0
925,15658485,Heath,785,France,Female,34,9,70302.48,1,1,1,68600.36,0
926,15636731,Ts'ai,714,Germany,Female,36,1,101609.01,2,1,1,447.73,0
930,15590876,Knupp,764,France,Female,24,7,106234.02,1,0,0,115676.38,0
933,15634141,Shephard,708,Germany,Female,42,8,192390.52,2,1,0,823.36,0
936,15675316,Avdeeva,619,France,Female,38,3,0.0,2,0,1,116467.35,0
938,15662100,Hsu,850,Germany,Female,44,5,128605.32,1,0,1,171096.2,0
939,15668032,Buchanan,577,France,Female,37,4,0.0,1,1,1,79881.39,0
940,15599289,Yeh,724,France,Female,37,10,68598.56,1,1,0,157862.82,0
942,15676521,Y?an,696,France,Female,31,8,0.0,2,0,0,191074.11,0
943,15804586,Lin,376,France,Female,46,6,0.0,1,1,0,157333.69,1
944,15781465,Schofield,675,Germany,Female,29,8,121326.42,1,1,0,133457.52,0
946,15709295,Wall,697,Spain,Female,25,5,82931.85,2,1,1,128373.88,0
947,15745324,Milani,599,Spain,Female,39,4,0.0,1,1,0,194273.2,1
948,15741336,Ejimofor,715,France,Female,38,5,118590.41,1,1,1,5684.17,1
950,15620981,Wickham,684,France,Female,48,3,73309.38,1,0,0,21228.34,1
951,15630328,Bird,635,France,Female,48,8,130796.33,2,1,1,43250.3,0
953,15606149,Wood,571,Germany,Female,66,9,111577.01,1,0,1,189271.9,0
955,15660429,Ch'in,665,Spain,Female,42,2,156371.61,2,0,1,156774.94,1
956,15571002,Yusupov,706,France,Female,44,4,129605.99,1,0,0,69865.49,0
957,15631681,Jibunoh,807,Spain,Female,43,0,0.0,2,0,1,85523.24,0
958,15731522,Ts'ui,771,Spain,Female,67,8,0.0,2,1,1,51219.8,0
960,15628034,Wilder,629,France,Female,37,6,129101.3,1,1,1,23971.33,0
961,15686164,Maclean,850,Germany,Female,31,1,108822.4,1,1,1,132173.31,0
965,15580956,McNess,683,Germany,Female,43,4,115888.04,1,1,1,117349.19,1
966,15602084,Coles,663,France,Female,42,5,124626.07,1,1,1,78004.5,0
967,15589805,Benson,563,France,Female,34,6,139810.34,1,1,1,152417.79,0
968,15720893,Gilbert,637,Spain,Female,34,9,0.0,2,0,0,26057.08,0
971,15805955,L?,638,France,Female,48,10,138333.03,1,1,1,47679.14,0
974,15779711,Gray,750,Spain,Female,38,7,97257.41,2,0,1,179883.04,0
976,15685357,Wright,750,Spain,Female,36,8,112940.07,1,0,1,9855.81,0
977,15570060,Palerma,586,France,Female,43,8,132558.26,1,1,0,67046.83,1
978,15582616,Y?an,520,France,Female,38,4,0.0,2,1,0,56388.63,0
979,15799515,Wei,652,France,Female,48,8,133297.24,1,1,0,77764.37,0
980,15642937,Padovesi,550,France,Female,46,7,0.0,2,1,0,130590.35,0
982,15566156,Franklin,749,Germany,Female,44,0,71497.79,2,0,0,151083.8,0
984,15807008,McGregor,614,Germany,Female,35,6,128100.28,1,0,0,69454.24,1
990,15681206,Hsing,722,France,Female,49,3,168197.66,1,1,0,140765.57,1
992,15806926,Watson,615,France,Female,35,2,97440.02,2,1,1,139816.1,0
993,15724563,Hawkins,752,Germany,Female,42,3,65046.08,2,0,1,140139.28,0
994,15782899,Ginn,661,Spain,Female,28,7,95357.49,1,0,0,102297.15,0
999,15659557,Artamonova,811,Germany,Female,28,4,167738.82,2,1,1,9903.42,0
1000,15787772,Hansen,759,France,Female,38,1,104091.29,1,0,0,91561.91,0
1001,15691111,Pai,648,Germany,Female,42,8,121980.56,2,1,0,4027.02,0
1002,15592089,Larsen,788,France,Female,43,10,0.0,2,1,1,116111.51,0
1004,15701301,Murphy,646,France,Female,42,3,175159.9,2,0,0,67124.48,1
1005,15723685,Ekechukwu,601,Germany,Female,26,7,105514.69,2,1,0,50070.59,0
1007,15739189,Johnson,561,Spain,Female,33,6,0.0,2,1,0,45261.47,0
1013,15655274,Bardin,548,France,Female,29,4,0.0,2,0,1,48673.18,0
1015,15585961,Talbot,496,Spain,Female,43,3,0.0,2,0,1,199505.53,0
1016,15686936,McGregor,676,France,Female,37,5,89634.69,1,1,1,169583.18,1
1019,15602010,Zikoranaudodimma,850,Germany,Female,45,5,103909.86,1,1,0,60083.11,1
1023,15765014,Mai,547,France,Female,48,1,179380.74,2,0,1,69263.1,0
1025,15729279,Naylor,718,France,Female,25,4,108691.95,1,1,0,63030.97,0
1026,15759805,Pinto,582,France,Female,32,4,0.0,2,1,0,59668.81,0
1032,15667521,Crawford,631,France,Female,22,3,0.0,2,0,0,30781.77,0
1038,15631054,Volkova,625,France,Female,24,1,0.0,2,1,1,180969.55,0
1040,15577478,Ch'iu,714,France,Female,72,3,0.0,1,1,1,86733.61,0
1043,15593969,Abramovich,630,Spain,Female,39,7,135483.17,1,1,0,140881.2,1
1045,15779059,Timms,670,France,Female,38,4,119624.54,2,1,1,110472.12,0
1047,15644200,Hamilton,807,Spain,Female,42,1,0.0,1,1,0,16500.66,1
1048,15793949,Cheng,726,France,Female,48,4,0.0,1,1,0,114020.06,1
1052,15715003,Ko,625,Spain,Female,49,2,80816.45,1,1,1,20018.79,0
1054,15798348,Chukwuebuka,600,Spain,Female,50,6,94684.27,1,1,1,50488.91,0
1055,15743016,MacDonald,602,Spain,Female,22,7,141604.76,1,1,0,30379.6,0
1056,15769499,Lampungmeiua,545,Spain,Female,74,3,0.0,2,1,1,161326.73,0
1058,15706534,Enyinnaya,581,France,Female,47,1,122949.14,1,0,0,180251.68,1
1061,15650933,Ma,490,Spain,Female,48,8,155413.06,1,1,0,187921.3,0
1062,15692991,Wood,710,Spain,Female,38,4,0.0,2,1,1,136390.88,0
1065,15699598,Smith,723,France,Female,20,4,0.0,2,1,1,140385.33,0
1067,15688963,Ingram,731,France,Female,52,10,0.0,1,1,1,24998.75,1
1071,15648075,Hebert,686,Germany,Female,47,5,170935.94,1,1,0,173179.79,1
1073,15625698,Dumetochukwu,624,Spain,Female,23,6,0.0,2,0,1,196668.51,0
1075,15682618,Jamieson,535,France,Female,31,7,111855.04,2,1,1,36278.89,0
1076,15762937,Chiganu,743,Germany,Female,32,6,140348.56,2,1,1,163254.39,0
1079,15633650,Woods,677,Germany,Female,41,8,146720.98,2,1,1,4195.84,0
1081,15589195,Bluett,766,Germany,Female,38,7,130933.74,1,0,1,2035.94,0
1082,15699911,Chapman,461,Spain,Female,35,8,0.0,1,1,0,132295.95,0
1084,15692583,Udobata,678,France,Female,32,5,0.0,2,1,0,90284.47,0
1088,15696098,Palermo,498,France,Female,31,10,0.0,2,1,0,13892.57,0
1090,15649744,Fallaci,628,France,Female,51,3,123981.31,2,1,1,40546.15,0
1091,15604304,Perry,539,Germany,Female,34,4,91622.42,1,1,1,136603.42,0
1097,15813168,Maslova,756,Germany,Female,39,3,100717.85,3,1,1,73406.04,1
1099,15724127,McLean,790,France,Female,26,4,141581.71,2,0,0,98309.27,0
1101,15768201,Paterson,850,France,Female,39,2,148586.64,1,1,1,176791.27,0
1104,15780144,Tisdall,512,Germany,Female,32,2,123403.85,2,1,0,80120.19,0
1106,15624293,Mironova,514,France,Female,46,3,106511.85,1,1,0,55072.32,0
1107,15618182,Ndubueze,678,France,Female,38,2,0.0,2,0,0,115068.99,0
1108,15660316,Stephenson,420,Germany,Female,34,1,135549.9,1,0,0,149471.13,1
1111,15592229,Mullan,713,France,Female,52,0,185891.54,1,1,1,46369.57,1
1113,15714750,Northey,690,France,Female,42,3,92578.14,2,0,0,70810.6,0
1114,15648800,Paterson,731,Germany,Female,21,8,132312.06,1,1,0,106663.46,1
1115,15626147,Maclean,608,France,Female,62,8,144976.5,1,0,0,175836.03,1
1118,15592583,Colman,731,France,Female,47,1,115414.19,3,0,0,191734.67,1
1122,15672704,Jackson,809,France,Female,24,4,0.0,2,1,0,193518.76,0
1126,15645316,Han,612,Germany,Female,58,1,149641.53,1,1,1,115161.28,0
1127,15593973,Wilkie,663,Spain,Female,33,8,122528.18,1,1,0,196260.3,0
1128,15647301,Bray,549,Germany,Female,45,3,143734.01,2,1,1,96404.38,0
1129,15750258,Ann,675,France,Female,32,2,155663.31,1,1,0,97658.66,0
1130,15685309,Souter,669,France,Female,35,7,0.0,1,1,1,49108.23,1
1131,15628205,Greco,571,Germany,Female,34,1,101736.66,1,0,1,195651.66,0
1135,15732660,Black,769,France,Female,27,2,0.0,1,1,1,57876.05,0
1138,15645269,Duncan,583,France,Female,42,4,0.0,2,1,0,17439.66,0
1140,15569247,Mitchell,727,Spain,Female,57,1,109679.72,1,0,1,753.37,0
1141,15566251,Ferrari,618,France,Female,37,5,96652.86,1,1,0,98686.4,1
1147,15575581,Dickson,614,Germany,Female,30,3,131344.52,2,1,0,54776.64,0
1148,15671209,Holden,593,Germany,Female,29,5,101713.84,3,1,0,134594.99,0
1151,15722993,Page,700,France,Female,27,6,137963.07,1,0,0,8996.79,0
1152,15752463,Samuel,826,Spain,Female,29,4,129938.07,1,0,1,190200.53,0
1154,15669899,Fitts,755,Germany,Female,45,7,135643.0,1,0,0,143619.52,1
1159,15690007,Ts'ui,434,Germany,Female,58,9,125801.03,2,1,0,60891.8,1
1163,15752731,Millar,615,France,Female,30,9,0.0,1,1,0,87347.82,0
1164,15600997,Demuth,747,Germany,Female,32,5,67495.04,2,0,1,77370.37,0
1165,15750776,Genovese,850,France,Female,36,0,164850.54,1,1,1,62722.44,0
1166,15723907,Lawless,712,Germany,Female,49,5,154776.42,2,0,0,196257.68,0
1167,15633419,Brooks,622,Germany,Female,28,1,143124.63,2,1,0,81723.8,0
1168,15702430,Ignatyeva,548,France,Female,35,10,0.0,1,1,1,31299.71,0
1169,15710456,Balmain,607,France,Female,27,2,0.0,2,1,0,63495.86,0
1170,15650351,Millar,653,France,Female,38,8,102133.38,1,1,1,166520.96,0
1173,15697789,Li Fonti,647,Germany,Female,43,3,122717.53,2,1,1,87000.39,0
1174,15808182,Beneventi,478,Spain,Female,36,3,92363.3,2,1,0,44912.7,0
1175,15588670,Despeissis,705,Spain,Female,40,5,203715.15,1,1,0,179978.68,1
1180,15814032,Hsieh,807,Germany,Female,31,1,93460.47,2,0,0,172782.69,0
1182,15624428,Longo,651,Germany,Female,24,7,40224.7,1,1,1,178341.33,0
1183,15755638,Mancini,673,France,Female,43,5,168069.73,1,1,1,146992.24,1
1187,15589257,Grant,670,France,Female,35,3,103465.02,2,1,1,174627.06,0
1188,15719302,Brennan,765,France,Female,50,9,126547.8,1,1,1,79579.94,1
1191,15636935,Rischbieth,797,France,Female,29,1,0.0,2,1,1,132975.39,0
1193,15589572,Otutodilichukwu,785,Spain,Female,61,4,129855.72,2,1,0,170214.82,1
1194,15779947,Thomas,363,Spain,Female,28,6,146098.43,3,1,0,100615.14,1
1195,15573769,Fiorentini,764,France,Female,24,7,0.0,2,1,0,186105.99,0
1196,15578866,Hughes,676,France,Female,43,2,0.0,1,1,1,55119.53,0
1198,15813444,McIntosh,590,Spain,Female,34,6,0.0,2,1,0,171021.44,0
1205,15650098,Baranova,630,France,Female,40,7,0.0,2,1,1,34453.17,0
1209,15616451,Genovese,697,France,Female,47,6,128252.66,1,1,1,168053.4,0
1210,15715667,Sorokina,850,France,Female,32,7,0.0,2,0,0,155227.0,0
1212,15738174,Ervin,452,France,Female,32,5,0.0,2,0,1,75279.39,0
1214,15624229,Noble,694,France,Female,22,4,0.0,2,1,1,11525.72,0
1216,15625080,Parkin,745,Spain,Female,54,8,0.0,1,1,0,173912.29,1
1219,15730038,Docherty,706,France,Female,23,5,0.0,1,0,0,164128.41,1
1221,15654654,L?,725,Germany,Female,33,7,115182.84,2,1,1,177279.41,0
1225,15628298,Johnstone,500,Spain,Female,47,8,128486.11,1,1,0,179227.12,0
1226,15733387,Pham,707,Spain,Female,53,6,109663.47,1,1,1,52110.45,0
1227,15775572,Bergamaschi,531,Germany,Female,42,6,88324.31,2,1,0,75248.75,0
1228,15613844,Murphy,557,France,Female,28,7,146445.24,2,1,0,184317.74,0
1229,15578515,Osinachi,659,France,Female,38,3,0.0,2,1,0,158553.1,0
1230,15607598,Muravyov,575,Spain,Female,31,6,0.0,2,1,1,95686.42,0
1234,15575410,Chidiegwu,667,Germany,Female,39,4,83765.35,2,1,0,118358.54,0
1235,15684865,Lucchesi,771,France,Female,66,7,143773.07,1,1,1,130827.88,0
1242,15760774,Hargraves,519,France,Female,21,1,146329.57,2,1,1,194867.27,0
1245,15616709,Bunton,587,Germany,Female,38,0,132122.42,2,0,0,31730.32,0
1246,15658052,Cameron,626,France,Female,44,10,81553.93,1,1,0,20063.63,1
1247,15721189,Kung,666,France,Female,66,7,0.0,2,1,1,99792.82,0
1249,15770030,Conti,689,Spain,Female,28,3,0.0,2,1,1,192449.02,0
1250,15803681,Sims,803,France,Female,26,4,0.0,2,1,1,181208.47,0
1252,15814930,McGregor,588,Germany,Female,40,10,125534.51,1,1,0,121504.18,1
1254,15699523,Chu,499,Germany,Female,55,4,126817.65,2,1,0,123269.71,0
1255,15610383,Dumetolisa,628,France,Female,46,1,46870.43,4,1,0,31272.14,1
1258,15647402,Wan,628,France,Female,38,3,0.0,2,1,1,48924.73,0
1259,15740494,Cameron,633,France,Female,33,3,0.0,2,1,0,191111.02,0
1260,15701265,Tretiakov,559,Germany,Female,36,1,104356.94,2,0,1,54184.06,0
1263,15747591,Chung,665,Spain,Female,40,1,173432.55,1,0,1,116766.79,0
1264,15726557,Lai,638,France,Female,42,7,165679.92,1,0,0,32916.29,0
1266,15662291,Davidson,534,France,Female,55,8,116973.26,3,1,0,122066.5,1
1267,15749050,Justice,548,France,Female,36,3,0.0,1,1,0,65996.9,0
1269,15617078,Ewing,658,France,Female,44,6,148481.09,1,1,0,130529.13,0
1270,15723339,Chin,554,France,Female,38,4,137654.05,2,1,1,172629.67,0
1273,15756539,Marshall,585,Germany,Female,39,7,165610.41,2,0,0,131852.01,0
1280,15634896,Grant,521,France,Female,39,6,0.0,2,0,1,27375.15,0
1286,15658532,Nnamutaezinwa,520,Spain,Female,63,5,162278.32,1,1,1,34765.33,0
1288,15565701,Ferri,698,Spain,Female,39,9,161993.89,1,0,0,90212.38,0
1292,15679611,Andrews,734,Spain,Female,37,2,130404.92,1,0,0,34548.74,0
1293,15636589,Murray,794,France,Female,41,7,0.0,2,1,1,74275.08,0
1296,15737748,McWilliam,534,Spain,Female,33,3,151233.62,1,0,0,199336.63,0
1303,15671097,Carter,428,France,Female,31,2,0.0,2,1,0,54487.43,0
1304,15683930,Ch'iu,593,Germany,Female,32,9,134096.53,2,1,0,53931.05,1
1305,15749004,Tsao,718,France,Female,31,0,118100.59,2,1,0,103165.15,0
1307,15709117,Fanucci,823,Spain,Female,46,3,81576.75,1,1,1,28370.95,1
1311,15759317,Vasilieva,748,Germany,Female,27,2,90971.85,1,1,1,131662.47,0
1312,15750497,Longo,850,France,Female,37,7,153147.75,1,1,1,152235.3,0
1316,15734634,Bocharova,607,Spain,Female,27,5,100912.19,1,0,0,7631.27,0
1317,15808689,Morres,850,France,Female,31,4,0.0,2,1,1,33082.81,0
1319,15665077,Vogel,598,France,Female,43,5,0.0,3,1,1,100722.72,1
1321,15596493,Wisdom,687,France,Female,47,7,0.0,2,1,1,177624.01,0
1323,15598846,Shahan,700,France,Female,44,2,58781.76,1,1,0,16874.92,0
1326,15729975,Chidozie,613,France,Female,46,8,167795.6,1,0,1,44390.38,0
1327,15682773,Hayward,781,France,Female,38,3,128345.69,2,1,0,63218.85,0
1329,15574331,Alexeeva,593,Germany,Female,62,3,118233.81,1,0,1,24765.53,1
1330,15645572,Calabresi,743,France,Female,40,6,0.0,1,1,0,28280.8,1
1331,15742854,Lettiere,640,Spain,Female,46,8,0.0,2,1,0,89043.19,0
1334,15734942,Nnamutaezinwa,539,Germany,Female,38,8,82407.51,1,1,0,13123.41,0
1336,15576683,Yin,568,Spain,Female,43,9,0.0,1,1,0,125870.79,1
1338,15650889,Golubev,710,Germany,Female,30,10,133537.1,2,1,0,155593.74,0
1342,15609824,Fedorov,794,France,Female,41,7,176845.41,3,1,0,166526.26,1
1345,15691104,Kennedy,460,Germany,Female,40,6,119507.58,2,1,0,91560.63,1
1346,15714567,Chan,568,Spain,Female,26,6,0.0,2,0,0,166495.2,0
1351,15613141,Hsu,717,France,Female,41,3,135756.96,1,1,1,103706.41,0
1352,15635435,White,648,France,Female,54,9,120633.42,1,0,0,5924.38,1
1361,15694409,Tsao,647,Germany,Female,22,3,97975.82,2,0,1,62083.0,0
1367,15621353,Hudson,645,Spain,Female,37,7,0.0,2,1,0,13589.93,0
1369,15745843,Kinlaw,689,Spain,Female,31,4,0.0,2,1,1,136610.02,0
1371,15791767,Lucciano,769,France,Female,26,7,0.0,2,1,0,176843.53,0
1372,15792722,Omeokachie,611,France,Female,43,8,64897.75,1,1,0,114996.33,0
1374,15771942,Tikhonov,528,Germany,Female,46,9,135555.66,1,1,0,133146.03,1
1376,15574004,Mancini,429,France,Female,27,6,117307.44,2,1,1,24020.49,0
1378,15808228,Tuan,768,Spain,Female,44,6,60603.4,1,1,1,178045.97,0
1379,15682834,Johnstone,715,Spain,Female,35,4,40169.88,2,1,1,199857.47,0
1380,15571752,Romani,668,Germany,Female,32,10,92041.87,1,1,1,43595.9,0
1382,15714466,Baxter,846,France,Female,41,5,0.0,3,1,0,3440.47,1
1383,15617982,Pirozzi,661,Spain,Female,42,3,0.0,2,1,0,35989.41,0
1384,15696637,Sung,571,France,Female,23,10,151097.28,1,0,1,17163.75,0
1385,15690647,Rogers,582,Spain,Female,46,8,67563.31,1,1,0,44506.09,1
1386,15672756,Mills,716,France,Female,35,8,112808.18,1,0,1,17848.3,0
1387,15704586,Osonduagwuike,758,France,Female,42,7,0.0,2,0,1,76209.56,0
1389,15775295,McIntyre,630,France,Female,40,0,118633.08,1,0,1,60032.46,1
1390,15684196,Aitken,627,France,Female,55,2,159441.27,1,1,0,100686.11,1
1391,15727281,Macintyre,653,France,Female,27,9,0.0,2,1,0,96429.29,0
1392,15787835,Simpson,775,Germany,Female,38,4,125212.65,2,1,1,15795.88,1
1394,15646276,Metcalfe,831,France,Female,32,2,146033.62,1,1,0,191260.74,0
1397,15748797,Dale,636,Spain,Female,33,0,0.0,1,1,0,92277.47,1
1398,15754796,Byrne,487,Germany,Female,46,4,135070.58,2,1,1,44244.49,1
1399,15628947,Praed,693,France,Female,38,3,0.0,2,0,0,78133.48,1
1400,15775546,Laurens,517,Spain,Female,29,5,0.0,2,1,0,103402.88,0
1401,15670481,Woods,684,France,Female,27,9,122550.05,2,0,1,137835.82,0
1402,15619029,Bykov,620,Spain,Female,43,2,0.0,2,1,0,20670.1,0
1404,15721487,Pirogova,739,France,Female,27,6,0.0,1,1,1,57572.38,0
1405,15797276,Sturt,662,Spain,Female,41,4,90350.77,1,1,0,75884.65,1
1406,15612494,Panicucci,359,France,Female,44,6,128747.69,1,1,0,146955.71,1
1410,15814268,Franklin,444,France,Female,40,5,84350.07,1,1,0,143835.76,0
