RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5400,15628904,Bowen,733,Spain,Male,35,8,102918.38,1,1,1,45959.86,0
5404,15733169,Craig,590,Spain,Male,22,7,125265.61,1,1,1,161253.08,0
5405,15801417,Iloerika,657,France,Male,37,4,82500.28,1,1,1,115260.72,0
5408,15714431,Yeh,561,France,Male,37,1,100443.36,2,0,1,101693.73,0
5410,15690939,Howe,575,Spain,Male,28,7,0.0,1,1,1,10666.05,0
5417,15809830,Belisario,630,France,Male,50,8,0.0,2,0,1,79377.45,0
5418,15662245,Pomeroy,588,France,Male,32,1,0.0,2,1,1,8763.87,0
5419,15651075,Ibrahimova,562,Germany,Male,35,3,142296.13,1,0,1,177112.7,0
5421,15583462,Graham,695,France,Male,28,5,171069.39,2,1,1,88689.4,0
5424,15749671,K?,794,France,Male,35,6,0.0,2,1,1,68730.91,0
5428,15674149,Esomchi,599,Germany,Male,36,3,128960.21,2,1,1,40318.33,0
5433,15616471,Milne,599,Spain,Male,51,0,0.0,1,1,1,175235.99,0
5438,15733476,Gonzalez,543,Germany,Male,30,6,73481.05,1,1,1,176692.65,0
5444,15590199,Temple,701,Spain,Male,28,1,103421.32,1,0,1,76304.73,0
5445,15641794,Ridley,698,France,Male,33,5,135658.73,2,0,1,39755.0,0
5448,15795124,Pan,726,Germany,Male,50,9,94504.35,1,0,1,5078.9,0
5458,15725221,Sabbatini,738,Germany,Male,62,10,83008.31,1,1,1,42766.03,0
5461,15668894,Abramova,661,Germany,Male,41,5,122552.48,2,0,1,120646.4,0
5467,15611848,Kwemtochukwu,850,Germany,Male,32,3,137714.25,1,0,1,159403.68,0
5468,15581237,Biryukova,573,Spain,Male,33,1,160777.9,1,1,1,149536.15,0
5469,15738150,Chidozie,591,France,Male,45,5,0.0,2,1,1,155492.87,0
5471,15736124,Thompson,617,France,Male,25,1,102585.88,2,1,1,115387.4,0
5473,15804201,Jones,457,Germany,Male,42,4,126772.57,1,0,1,126106.4,0
5476,15748608,Trentini,612,Germany,Male,42,5,141927.1,1,1,1,43018.98,0
5479,15774336,Jamieson,648,Germany,Male,44,9,111369.79,2,1,1,91947.74,0
5486,15753837,Young,573,Spain,Male,38,4,0.0,2,1,1,196517.43,0
5488,15799790,Carter,763,France,Male,35,9,0.0,1,1,1,31372.91,0
5490,15703778,Hughes,728,France,Male,33,8,129907.63,1,0,1,36083.96,0
5493,15568487,Gorshkov,712,France,Male,35,7,124616.23,1,1,1,69320.97,0
5501,15641877,Ross,681,France,Male,47,9,97023.21,1,1,1,2168.13,0
5504,15631739,Dunn,704,Spain,Male,24,10,122109.78,1,1,1,127654.37,0
5507,15697028,McClinton,590,Spain,Male,34,0,65812.35,2,0,1,160346.3,0
5513,15653784,Solomina,627,France,Male,37,2,125190.86,1,0,1,84584.69,0
5517,15569878,Dale,592,France,Male,37,3,96651.03,1,1,1,3232.82,0
5524,15625586,Monaldo,717,France,Male,35,4,0.0,1,1,1,167573.06,0
5526,15782993,Pan,624,France,Male,51,10,123401.43,2,1,1,127825.25,0
5527,15774382,Longo,579,Germany,Male,49,4,169377.31,1,1,1,123535.05,0
5528,15689602,Findlay,698,France,Male,38,2,130015.24,1,1,1,41595.3,0
5529,15756155,Fu,645,France,Male,32,4,0.0,2,0,1,97628.08,0
5531,15736043,Hamilton,638,France,Male,34,6,114543.27,1,1,1,97755.29,0
5533,15602572,Hsing,720,France,Male,33,9,0.0,2,1,1,142956.48,0
5537,15795878,Anayochukwu,636,Spain,Male,45,3,0.0,2,1,1,159463.8,0
5542,15566740,Nazarova,587,Spain,Male,51,3,83739.32,1,0,1,148798.45,0
5544,15585777,Pai,710,France,Male,38,3,130588.82,1,1,1,154997.64,0
5554,15651450,Panicucci,666,Germany,Male,31,3,123212.08,2,1,1,112157.31,0
5555,15784218,Mason,620,Spain,Male,38,0,0.0,2,1,1,38015.34,0
5563,15614361,Liao,620,Spain,Male,42,9,121490.05,1,1,1,29296.74,0
5566,15636541,Cartwright,683,Germany,Male,35,5,144961.97,1,0,1,26796.73,0
5567,15796015,Wu,633,Germany,Male,42,3,126041.02,1,0,1,11796.89,0
5568,15787222,Ch'in,676,Germany,Male,28,1,69459.05,2,1,1,128461.29,0
5569,15594270,Biryukov,693,France,Male,38,7,198338.77,2,1,1,14278.18,0
5573,15613140,Mellor,565,France,Male,34,6,0.0,1,1,1,63173.64,0
5576,15782879,Lang,656,France,Male,40,2,0.0,2,1,1,180553.48,0
5582,15812850,Stradford,494,Spain,Male,67,5,0.0,2,1,1,85890.16,0
5586,15656597,Wang,432,Germany,Male,38,2,135559.8,2,1,1,71856.3,0
5595,15658432,Freeman,688,France,Male,40,6,0.0,1,1,1,47886.44,0
5596,15616431,Chiu,608,France,Male,33,4,0.0,1,0,1,130474.03,0
5601,15596713,Christie,786,France,Male,37,7,165896.22,2,1,1,66977.68,0
5606,15730272,Evseev,619,France,Male,58,5,152199.33,1,1,1,86022.09,0
5617,15585256,Iloerika,805,Spain,Male,26,2,0.0,2,1,1,25042.1,0
5619,15780220,Pauley,656,France,Male,38,10,0.0,1,1,1,136521.82,0
5620,15648951,Kao,785,Spain,Male,41,7,0.0,2,1,1,199108.88,0
5624,15696812,Lazareva,586,Spain,Male,42,6,0.0,2,1,1,123410.23,0
5628,15695174,Chang,654,France,Male,29,4,132954.64,1,1,1,146715.07,0
5632,15782758,Ozerova,632,France,Male,40,5,147650.68,1,1,1,199674.83,0
5637,15626679,Linger,584,France,Male,33,3,0.0,2,0,1,59103.13,0
5640,15801316,Ifeatu,523,France,Male,61,8,66250.71,1,1,1,21859.06,0
5648,15615245,Shao,660,France,Male,19,5,127649.64,1,1,1,40368.65,0
5649,15600174,Walton,525,France,Male,35,7,165358.77,1,0,1,94738.54,0
5650,15752956,Stanley,629,Spain,Male,29,6,0.0,2,1,1,88842.8,0
5658,15763381,Chan,496,France,Male,30,0,90963.49,1,0,1,27802.0,0
5661,15737133,P'eng,706,Spain,Male,68,4,114386.85,1,1,1,28601.68,0
5670,15706706,Chinwendu,648,Germany,Male,33,7,135310.41,2,0,1,171668.2,0
5696,15773591,Jobson,787,France,Male,46,7,117685.31,2,1,1,93360.35,0
5697,15723620,Lu,617,France,Male,41,7,0.0,2,0,1,14496.67,0
5700,15624667,Wallace,684,France,Male,35,6,135871.5,1,1,1,87219.41,0
5706,15698703,Doherty,628,Germany,Male,40,5,181768.32,2,1,1,129107.97,0
5708,15649451,Yates,746,France,Male,25,9,0.0,2,0,1,88728.47,0
5714,15643439,Ferguson,537,France,Male,47,10,0.0,2,0,1,25482.62,0
5716,15657396,Marshall,806,France,Male,31,9,0.0,2,0,1,140168.36,0
5717,15709478,P'an,611,Germany,Male,37,1,117524.72,2,0,1,161064.29,0
5721,15794414,Forbes,507,Spain,Male,46,6,92783.68,1,1,1,51424.29,0
5725,15784286,Wood,641,Spain,Male,40,5,102145.13,1,1,1,100637.07,0
5729,15680197,Thynne,701,France,Male,41,10,0.0,2,1,1,146257.77,0
5730,15633729,Wang,488,France,Male,43,10,112751.13,1,1,1,28332.0,0
5733,15788686,Gibson,538,Spain,Male,40,8,0.0,2,1,1,25554.4,0
5735,15596647,Henderson,768,France,Male,54,8,69712.74,1,1,1,69381.05,0
5742,15725036,Jideofor,709,France,Male,42,9,118546.71,1,0,1,77142.85,0
5746,15623649,Ogle,629,Spain,Male,32,3,0.0,2,1,1,15404.64,0
5748,15688128,Loggia,542,Spain,Male,34,8,108653.93,1,0,1,144725.14,0
5752,15690731,Wolfe,645,France,Male,40,6,131411.24,1,1,1,194656.11,0
5756,15600813,Hyde,717,France,Male,50,9,90305.76,1,1,1,124626.57,0
5757,15706217,Kao,645,Germany,Male,28,7,117466.03,2,1,1,34490.06,0
5758,15601417,T'ang,681,France,Male,32,3,148884.47,2,1,1,90967.37,0
5763,15756535,Chibugo,733,Germany,Male,39,5,91538.51,1,1,1,93783.0,0
5766,15717156,Sokolov,520,France,Male,30,3,143396.54,2,1,1,898.51,0
5767,15740846,Wei,556,France,Male,40,5,125909.85,1,1,1,95124.4,0
5769,15729083,Gorman,674,France,Male,36,2,154525.7,1,0,1,27468.72,0
5772,15651737,Salmond,623,Spain,Male,44,1,83325.77,1,0,1,80828.78,0
5778,15642248,Ko,608,Spain,Male,66,8,123935.35,1,1,1,65758.19,0
5784,15727041,Fiorentini,624,France,Male,71,7,0.0,2,1,1,108841.83,0
5785,15738063,Shen,631,France,Male,29,2,0.0,2,1,1,18581.84,0
5786,15711733,Rapuokwu,753,France,Male,48,4,0.0,2,0,1,146821.42,0
5795,15694125,McElhone,669,France,Male,57,5,0.0,2,1,1,56875.76,0
5799,15797627,Niehaus,732,Spain,Male,54,0,134249.7,1,0,1,13404.4,0
5801,15610379,Barclay-Harvey,599,France,Male,30,9,105443.68,1,1,1,121124.53,0
5807,15583597,Ikedinachukwu,696,Spain,Male,47,1,106758.6,1,1,1,80591.18,0
5810,15744109,Hartung,850,France,Male,32,4,0.0,1,1,1,180622.02,0
5813,15587835,Osinachi,850,France,Male,41,3,136416.82,1,0,1,57844.26,0
5817,15663917,Adams,547,France,Male,43,1,92350.36,1,0,1,80262.91,0
5818,15656865,Gray,613,Germany,Male,69,9,78778.49,1,0,1,8751.59,0
5820,15800366,Walton,546,France,Male,29,5,0.0,1,1,1,94823.95,0
5828,15801701,Robson,653,Spain,Male,35,9,0.0,2,1,1,45956.05,0
5831,15810711,Marcum,684,Germany,Male,37,4,138476.41,2,1,1,52367.29,0
5833,15607786,Mao,709,France,Male,26,6,156551.63,1,0,1,4410.77,0
5836,15602479,Fleming,609,Spain,Male,37,5,129312.79,1,1,1,26793.82,0
5840,15772996,Rooke,594,Germany,Male,40,0,152092.44,2,1,1,83508.93,0
5841,15729574,Lu,616,Spain,Male,71,4,0.0,2,1,1,173599.38,0
5844,15813327,Romani,710,France,Male,21,4,109130.96,2,1,1,56191.99,0
5845,15711921,Scott,695,France,Male,29,5,0.0,2,1,1,6770.44,0
5846,15654300,Mao,530,Germany,Male,33,9,75242.28,1,0,1,101694.67,0
5849,15681887,Eskridge,758,Germany,Male,33,0,129142.54,2,1,1,26606.28,0
5852,15722053,Oguejiofor,576,Spain,Male,33,3,0.0,2,0,1,190112.05,0
5853,15782100,Holloway,544,Spain,Male,22,3,66483.32,1,0,1,110317.39,0
5860,15652914,Ibrahimov,721,Spain,Male,38,7,0.0,1,0,1,53534.8,0
5862,15713819,Walsh,562,France,Male,48,3,92347.96,1,1,1,163116.75,0
5863,15656484,Woods,682,France,Male,40,4,0.0,2,1,1,140745.91,0
5868,15625740,Enriquez,627,Germany,Male,62,3,143426.34,2,1,1,143104.3,0
5869,15663817,Y?an,713,France,Male,46,5,0.0,1,1,1,55701.62,0
5870,15734461,Brooks,562,Germany,Male,31,2,112708.2,1,0,1,186370.3,0
5873,15684248,Meng,658,Spain,Male,21,7,0.0,2,0,1,154279.87,0
5875,15693902,Hunt,597,France,Male,19,2,0.0,2,1,1,91036.74,0
5879,15692918,Hsing,604,Germany,Male,36,10,113546.3,1,1,1,134875.37,0
5880,15705301,Parkes,683,France,Male,41,6,95696.52,2,1,1,184366.14,0
5881,15718231,Gregory,537,France,Male,28,0,88963.31,2,1,1,189839.93,0
5882,15567991,Obiuto,794,Spain,Male,31,0,144880.34,2,0,1,175643.44,0
5885,15706036,Lombardo,552,Germany,Male,38,10,132271.12,2,1,1,46562.02,0
5887,15812920,Nwabugwu,607,Germany,Male,40,5,90594.55,1,0,1,181598.25,0
5908,15813862,Yevseyev,526,Spain,Male,66,7,132044.6,2,1,1,158365.89,0
5912,15697567,Bazarova,752,France,Male,33,4,0.0,2,1,1,39570.78,0
5914,15639530,Buda,679,Spain,Male,42,2,0.0,1,1,1,168294.27,0
5915,15726058,Cattaneo,754,Germany,Male,27,7,117578.35,2,0,1,87908.01,0
5919,15742609,Lombardo,600,Germany,Male,28,2,116623.31,1,0,1,59905.29,0
5921,15640648,Howe,698,France,Male,36,6,0.0,2,0,1,19231.98,0
5922,15627203,Hsu,508,Spain,Male,54,10,0.0,1,1,1,175749.36,0
5930,15695078,Kemp,699,France,Male,32,3,0.0,2,1,1,170770.44,0
5939,15679668,Yao,850,Spain,Male,38,7,115378.94,1,0,1,162087.82,0
5940,15709861,He,766,Germany,Male,30,4,127786.28,2,1,1,28879.3,0
5945,15715709,Shih,696,Germany,Male,43,4,114091.38,1,0,1,159888.1,0
5952,15590637,Ahmed,721,France,Male,41,7,0.0,2,0,1,61018.85,0
5955,15811947,Gordon,850,France,Male,33,0,124781.67,1,0,1,33700.52,0
5958,15765532,Horton,612,Germany,Male,76,6,96166.88,1,1,1,191393.26,0
5962,15762993,Trevisano,796,Spain,Male,32,5,102773.15,2,0,1,117832.88,0
5969,15603743,Tai,526,France,Male,28,1,112070.44,1,0,1,126281.83,0
5974,15691823,Obidimkpa,672,France,Male,37,5,153195.59,1,1,1,162763.01,0
5975,15809279,Wallace,773,France,Male,45,8,96877.21,1,1,1,113950.51,0
5976,15758039,Ash,614,France,Male,44,6,0.0,2,0,1,104930.46,0
5983,15704378,Calabrese,655,Germany,Male,37,9,121342.24,1,1,1,180241.44,0
5986,15702145,Edments,705,Spain,Male,33,7,68423.89,1,1,1,64872.55,0
5989,15809227,Chukwudi,850,France,Male,35,2,0.0,2,1,1,56991.66,0
5995,15746065,Lo Duca,580,Germany,Male,35,10,136281.41,2,1,1,24799.47,0
5996,15783865,Kulikova,622,France,Male,59,5,119380.37,1,1,1,60429.43,0
5997,15745455,Navarrete,638,Germany,Male,62,4,108716.59,2,1,1,74241.09,0
6004,15579892,Doyle,708,Spain,Male,19,7,112615.86,1,1,1,4491.77,0
6008,15712772,Onwubiko,757,France,Male,28,3,75381.15,1,1,1,199727.72,0
6016,15582591,Chiabuotu,615,Spain,Male,59,4,155766.05,1,1,1,110275.17,0
6019,15697480,Menkens,731,France,Male,30,7,0.0,2,0,1,143086.09,0
6022,15579891,Milani,714,France,Male,52,4,100755.66,1,1,1,186775.25,0
6028,15799494,Forster,850,Germany,Male,44,3,140393.65,2,0,1,186285.52,0
6038,15626452,Beatham,711,Spain,Male,32,5,0.0,2,1,1,147720.27,0
6040,15768887,Hsing,597,Spain,Male,26,5,0.0,2,0,1,95159.13,0
6041,15735358,Dowse,682,Spain,Male,46,4,0.0,1,1,1,4654.28,0
6045,15734588,Manning,684,France,Male,46,0,0.0,2,1,1,36376.97,0
6047,15606435,Wall,593,Germany,Male,69,2,187013.13,2,0,1,105898.69,0
6048,15790247,Sims,536,Spain,Male,40,9,0.0,2,1,1,11959.03,0
6057,15738627,Hussain,768,France,Male,25,6,0.0,2,1,1,21215.67,0
6058,15643392,Woods,742,France,Male,31,4,105239.1,1,1,1,19700.24,0
6060,15627854,Mai,707,Spain,Male,44,3,0.0,2,1,1,135077.01,0
6063,15574558,Gunter,718,Spain,Male,32,8,0.0,2,1,1,41399.33,0
6064,15635256,Arcuri,762,France,Male,31,7,117687.35,1,1,1,159344.43,0
6070,15810775,Tsao,576,Spain,Male,52,2,100549.43,2,1,1,16644.16,0
6071,15678173,Collee,629,Spain,Male,35,4,174588.8,2,0,1,158420.14,0
6073,15803908,Fu,628,France,Male,45,9,0.0,2,1,1,96862.56,0
6080,15739292,Gorshkov,609,Germany,Male,31,9,103837.75,1,1,1,150218.11,0
6087,15735025,Clark,535,Spain,Male,37,3,175534.78,2,1,1,9241.52,0
6090,15711316,Ch'ang,771,France,Male,27,2,0.0,2,1,1,199527.34,0
6091,15738785,Kang,545,France,Male,26,7,0.0,2,0,1,156598.23,0
6093,15628963,Frolova,601,Germany,Male,43,3,141859.12,2,1,1,111249.62,0
6094,15742126,Chiu,712,Germany,Male,38,7,132767.66,2,1,1,59115.77,0
6096,15741652,McLean,600,Spain,Male,37,8,177657.35,1,1,1,77142.32,0
6104,15571144,Ives,655,France,Male,28,10,0.0,2,0,1,126565.21,0
6107,15626044,Lettiere,762,Germany,Male,28,3,125155.83,2,1,1,106024.02,0
6109,15761076,Lei,507,France,Male,41,3,58820.32,2,1,1,138536.09,0
6111,15577402,Grant,593,France,Male,31,9,0.0,2,0,1,20492.16,0
6114,15585867,Rutledge,596,Spain,Male,36,2,0.0,2,0,1,125557.95,0
6116,15604813,Zaytseva,494,France,Male,40,7,0.0,2,0,1,158071.69,0
6117,15611644,Onyemauchechukwu,627,France,Male,73,0,146329.73,1,0,1,43615.67,0
6120,15764293,Konovalova,490,France,Male,33,1,0.0,2,1,1,80792.83,0
6121,15636423,Lei,715,France,Male,40,7,0.0,1,1,1,141359.11,0
6125,15643359,Carter,736,Spain,Male,32,7,0.0,1,0,1,79082.62,0
6129,15672016,Sabbatini,819,France,Male,35,1,0.0,2,0,1,3385.04,0
6130,15727605,Shih,533,Germany,Male,43,4,80442.06,2,0,1,12537.42,0
6136,15624611,Marsden,497,Spain,Male,37,8,128650.11,2,1,1,163641.53,0
6142,15809302,Wright,572,France,Male,24,1,0.0,2,1,1,151460.84,0
6150,15670066,Ibezimako,643,Spain,Male,34,6,0.0,2,1,1,116046.22,0
6154,15619537,Lavrentiev,550,France,Male,31,5,142200.19,2,1,1,122221.71,0
6163,15627385,Uwaezuoke,748,France,Male,34,5,84009.47,1,1,1,137001.1,0
6165,15608109,Greco,710,Germany,Male,58,7,170113.0,2,0,1,10494.64,0
6167,15567431,Kodilinyechukwu,773,France,Male,64,2,145578.28,1,0,1,186172.85,0
6168,15810167,Scott,657,Spain,Male,75,7,126273.95,1,0,1,91673.6,0
6172,15673837,Ko,617,Spain,Male,61,3,113858.95,1,1,1,38129.22,0
6175,15760641,Gerald,608,Germany,Male,26,1,106648.98,1,0,1,7063.6,0
6176,15587584,Nebeuwa,503,Spain,Male,31,4,0.0,2,1,1,21645.06,0
6181,15734892,Fennell,579,Spain,Male,37,4,0.0,2,1,1,32246.63,0
6186,15754526,Walker,699,Germany,Male,36,6,147137.74,1,1,1,33687.9,0
6188,15751412,Harvey,704,France,Male,36,3,114370.41,1,0,1,66810.48,0
6192,15747000,Shih,592,France,Male,27,3,0.0,2,1,1,19645.65,0
6197,15576304,Bailey,698,France,Male,29,5,95167.55,1,1,1,152723.23,0
6199,15779627,Maclean,573,Germany,Male,31,0,134644.19,1,1,1,70381.49,0
6203,15684995,Chamberlain,690,Spain,Male,49,8,116622.73,1,0,1,51011.29,0
6207,15776124,Mann,802,Spain,Male,51,7,0.0,1,0,1,40855.79,0
6209,15729804,Manfrin,714,France,Male,34,10,0.0,2,1,1,80234.14,0
6214,15697678,Maxwell,590,Germany,Male,36,6,92340.69,2,1,1,174667.58,0
6215,15800412,Dale,458,Germany,Male,35,9,146780.52,2,1,1,3476.38,0
6216,15597610,Stevens,553,Spain,Male,41,6,144974.55,1,1,1,19344.92,0
6218,15670866,Chiu,693,France,Male,31,2,0.0,2,1,1,107759.31,0
6223,15716800,Kaur,582,France,Male,31,2,0.0,2,1,1,33747.03,0
6224,15679429,Bell,694,France,Male,32,0,91956.49,1,1,1,59961.81,0
6225,15616122,Nwokike,777,France,Male,39,8,0.0,2,1,1,18613.52,0
6229,15733138,Paterson,663,Germany,Male,42,5,90248.79,1,1,1,79169.73,0
6231,15616954,Smith,592,France,Male,71,4,0.0,2,0,1,17013.54,0
6234,15682914,Bolton,850,France,Male,34,2,72079.71,1,1,1,115767.93,0
6236,15691457,Boyle,674,Spain,Male,36,2,0.0,2,1,1,182787.17,0
6239,15589437,Lu,466,France,Male,26,3,156815.71,1,1,1,137476.09,0
6240,15682369,Pisano,613,France,Male,47,6,146034.74,1,1,1,77146.14,0
6243,15673333,Wilson,698,Germany,Male,52,8,96781.39,1,1,1,153373.71,0
6264,15745826,Dawson,445,France,Male,37,3,0.0,2,1,1,180012.39,0
6281,15578546,Akobundu,491,Germany,Male,26,4,102251.14,1,1,1,145900.89,0
6283,15761340,Bullen,521,France,Male,22,5,0.0,2,1,1,99828.45,0
6288,15668289,McWilliams,690,Spain,Male,32,2,76087.98,1,0,1,151822.66,0
6297,15799480,Webb,600,France,Male,34,0,0.0,2,0,1,3756.23,0
6303,15684592,Lamb,557,Spain,Male,42,4,0.0,2,0,1,86642.38,0
6307,15656471,Mitchell,773,France,Male,33,9,0.0,2,1,1,1118.31,0
6308,15598510,Colombo,583,Germany,Male,27,4,105907.42,2,1,1,195732.04,0
6310,15785342,Shipp,705,France,Male,25,9,0.0,2,0,1,112331.19,0
6312,15798429,Hernandez,741,France,Male,29,8,0.0,2,1,1,115994.52,0
6317,15765643,Hamilton,725,France,Male,37,6,124348.38,2,0,1,176984.34,0
6318,15654878,Yobanna,450,France,Male,29,7,117199.8,1,1,1,43480.63,0
6321,15673599,Williamson,618,Spain,Male,32,5,133476.09,1,0,1,154843.4,0
6322,15689096,Beneventi,590,France,Male,47,0,117879.32,1,1,1,8214.46,0
6323,15684294,Chidumaga,735,France,Male,50,2,0.0,2,0,1,147075.69,0
6330,15661198,Howard,727,Germany,Male,34,2,146407.11,1,1,1,72073.72,0
6332,15701074,Herz,629,Germany,Male,35,8,112330.83,1,1,1,91001.02,0
6334,15623744,McLean,634,France,Male,34,8,105302.66,1,1,1,123164.97,0
6341,15659064,Salas,790,Spain,Male,37,8,0.0,2,1,1,149418.41,0
6348,15754820,Bergamaschi,637,Germany,Male,35,8,147127.81,2,1,1,84760.7,0
6351,15799600,Coles,640,Germany,Male,48,1,111599.32,1,0,1,135995.58,0
6354,15676353,Etheridge,598,France,Male,35,8,114212.6,1,1,1,74322.85,0
6357,15776743,Eberegbulam,647,France,Male,43,9,0.0,2,1,1,78488.39,0
6361,15661591,Panicucci,413,Germany,Male,39,1,130969.77,2,1,1,158891.79,0
6363,15814750,Ricci,629,Spain,Male,34,8,0.0,2,1,1,180595.02,0
6367,15677324,Botts,683,Germany,Male,73,9,124730.26,1,1,1,51999.5,0
6371,15798200,Manna,707,France,Male,35,2,0.0,3,1,1,94148.3,0
6372,15656627,Lin,602,France,Male,34,5,0.0,2,1,1,77414.45,0
6374,15638269,Baresi,597,France,Male,67,2,0.0,2,0,1,108645.85,0
6375,15807473,Morehead,503,France,Male,38,1,0.0,2,1,1,95153.24,0
6382,15714046,Trevisano,720,Spain,Male,33,3,123783.91,2,1,1,142903.44,0
6403,15804211,Oluchukwu,719,France,Male,36,3,155423.17,1,1,1,199841.32,0
6406,15760749,Vinogradov,509,Spain,Male,41,7,126683.8,1,0,1,114775.53,0
6418,15695103,Carr,790,Spain,Male,37,6,0.0,2,1,1,119484.01,0
6422,15579994,Shaw,616,France,Male,23,8,73112.95,1,1,1,62733.05,0
6423,15595037,Palermo,772,France,Male,47,9,152347.01,1,0,1,17671.78,0
6430,15623102,Nnaemeka,713,Spain,Male,38,6,116980.78,2,0,1,76038.38,0
6432,15683363,Goddard,540,Spain,Male,39,1,0.0,1,0,1,108419.41,0
6434,15574369,Bianchi,415,Spain,Male,53,5,167259.44,1,1,1,22357.25,0
6437,15723216,Greco,623,Germany,Male,33,2,80002.33,1,1,1,104079.62,0
6444,15764927,Rogova,753,France,Male,92,3,121513.31,1,0,1,195563.99,0
6447,15596011,Artyomova,529,Spain,Male,34,9,0.0,1,1,1,93208.22,0
6455,15705899,Craig,597,Spain,Male,35,0,127510.99,1,1,1,155356.34,0
6458,15722090,Tseng,615,Spain,Male,51,6,81818.49,1,1,1,169149.38,0
6459,15783526,Le Hunte,589,France,Male,36,1,100895.54,1,1,1,68075.14,0
6460,15632125,Blake,606,Germany,Male,45,5,63832.43,1,1,1,93707.8,0
6463,15682211,Tu,467,France,Male,57,1,0.0,2,1,1,114448.77,0
6464,15637411,Tochukwu,749,France,Male,30,1,0.0,2,0,1,126551.65,0
6466,15606855,Wang,730,Spain,Male,26,6,0.0,2,1,1,185808.7,0
6475,15626143,Talbot,695,France,Male,37,2,0.0,2,1,1,99692.65,0
6479,15573348,Maclean,850,France,Male,35,9,102050.47,1,1,1,3769.71,0
6483,15628292,Lucchesi,850,France,Male,32,4,156001.68,2,1,1,151677.31,0
6486,15635197,Glover,640,Germany,Male,26,5,90402.77,1,1,1,3298.65,0
6488,15574283,Padovano,580,France,Male,31,2,0.0,2,0,1,64014.24,0
6495,15752846,Pinto,699,France,Male,28,7,0.0,2,1,1,22684.78,0
6500,15702561,Dale,782,France,Male,32,9,0.0,1,1,1,87566.97,0
6505,15773242,Chukwuhaenye,621,France,Male,32,1,0.0,2,1,1,168779.47,0
6513,15795429,Henderson,487,France,Male,24,7,133628.09,2,1,1,98570.01,0
6533,15732299,Boniwell,756,France,Male,67,4,0.0,3,1,1,93081.87,0
6535,15590078,Burns,622,Spain,Male,27,9,139834.93,1,1,1,152733.89,0
6542,15685564,Nnamutaezinwa,748,Spain,Male,35,5,105492.53,1,1,1,150057.2,0
6543,15785831,Sinclair,591,France,Male,35,7,183027.25,1,1,1,56028.79,0
6544,15796218,Wei,814,Germany,Male,29,1,131968.57,2,1,1,147693.92,0
6546,15572735,Chang,433,Spain,Male,27,2,0.0,2,1,1,153698.65,0
6547,15633840,Henderson,781,France,Male,20,0,125023.1,2,1,1,108301.45,0
6559,15721937,Romilly,686,France,Male,38,0,138131.34,1,0,1,115927.85,0
6560,15773852,Hayes,533,Germany,Male,38,4,70362.52,2,1,1,104189.46,0
6564,15780359,Storey,643,Germany,Male,25,4,115142.9,1,1,1,148098.95,0
6569,15776725,Kerr,724,Germany,Male,54,8,172192.49,1,1,1,136902.01,0
6571,15790958,Sanders,685,Spain,Male,38,4,0.0,2,1,1,35884.91,0
6574,15690332,Wang,647,Germany,Male,35,3,192407.97,1,1,1,40145.28,0
6577,15808905,Levan,823,France,Male,37,5,164858.18,1,1,1,173516.71,0
6578,15715532,Lai,687,Germany,Male,38,4,117633.28,1,0,1,88396.6,0
6584,15613180,Miranda,727,Germany,Male,21,8,153344.72,1,1,1,163295.87,0
6587,15699515,Manfrin,643,Germany,Male,33,7,98630.31,2,1,1,40250.82,0
6590,15673790,Taylor,498,Germany,Male,45,7,109200.74,2,0,1,165990.44,0
6599,15677141,Turnbull,586,Spain,Male,29,2,132450.24,1,1,1,36176.63,0
6607,15633181,Swinton,792,France,Male,31,6,71269.89,2,0,1,125912.77,0
6609,15576000,Chibueze,765,France,Male,40,6,138033.55,1,1,1,67972.45,0
6611,15596339,French,422,France,Male,54,3,140014.42,1,0,1,86350.97,0
6612,15715199,Estrada,568,Spain,Male,27,5,126815.97,2,0,1,118648.12,0
6617,15744046,Andrejew,606,Spain,Male,33,8,0.0,2,1,1,63176.77,0
6620,15586517,Toscano,647,France,Male,32,5,97041.16,1,1,1,23132.73,0
6624,15610753,Cremonesi,581,France,Male,28,3,104367.5,1,1,1,29937.75,0
6625,15811036,Ferri,565,France,Male,46,7,135369.71,1,0,1,140130.22,0
6627,15619932,Lombardi,847,France,Male,66,7,123760.68,1,0,1,53157.16,0
6629,15584967,Chiganu,596,Spain,Male,57,6,0.0,2,1,1,72402.0,0
6630,15734365,Hsueh,579,France,Male,39,5,0.0,2,0,1,39891.84,0
6632,15665177,Booth,613,France,Male,44,3,0.0,2,0,1,136491.72,0
6637,15792679,Troupe,575,France,Male,24,2,0.0,2,1,1,119927.81,0
6639,15761886,Franklin,740,France,Male,36,4,172381.8,1,1,1,86480.29,0
6641,15815615,Kung,681,France,Male,36,5,141952.07,1,1,1,185144.08,0
6651,15655252,Larionova,758,Germany,Male,41,10,79857.64,1,1,1,78088.17,0
6654,15666559,Gould,608,Germany,Male,23,8,197715.93,2,1,1,116124.28,0
6656,15703763,Sanderson,554,France,Male,44,7,85304.27,1,1,1,58076.52,0
6663,15614054,Pankhurst,665,France,Male,36,1,0.0,2,0,1,121505.61,0
