RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6633,15779915,O'Loghlin,694,Spain,Male,31,5,0.0,1,1,0,35593.18,0
6638,15668767,Kenenna,850,France,Male,36,3,0.0,2,1,0,195033.07,0
6640,15583076,Deleon,588,Germany,Male,41,6,106116.56,2,1,0,198766.61,0
6645,15567893,Lei,556,Germany,Male,33,3,124213.36,2,1,0,62627.55,0
6646,15648989,Moss,850,France,Male,37,4,126872.6,1,1,0,197266.58,0
6650,15635277,Coates,605,Spain,Male,47,7,142643.54,1,1,0,189310.27,0
6652,15803941,Seleznev,600,France,Male,46,10,95502.21,1,0,0,19842.18,0
6653,15714380,Butcher,827,France,Male,38,5,0.0,2,0,0,103305.01,0
6658,15780056,Reid,660,Spain,Male,33,4,0.0,1,1,0,29664.45,0
6660,15584749,Humphries,668,Germany,Male,39,4,79896.0,1,1,0,38466.39,0
6662,15623346,Czajkowski,820,France,Male,36,4,0.0,2,1,0,31422.69,0
6669,15793671,Watt,606,France,Male,34,5,0.0,1,1,0,161971.42,0
6675,15759034,Li Fonti,654,France,Male,36,2,112262.84,1,1,0,12873.39,0
6680,15722813,Byrne,470,Spain,Male,30,4,125385.01,1,1,0,68293.93,0
6683,15680683,Simmons,640,Spain,Male,29,5,197200.04,2,1,0,141453.62,0
6686,15606861,Tien,636,France,Male,34,8,0.0,2,1,0,38570.13,0
6691,15579223,Niu,573,Germany,Male,30,8,127406.5,1,1,0,192950.6,0
6694,15665784,She,637,France,Male,27,9,128940.24,1,1,0,46786.92,0
6702,15629390,Liao,653,France,Male,37,7,135847.47,1,1,0,144880.81,0
6711,15701037,Barton,578,France,Male,39,2,0.0,2,1,0,70563.9,0
6717,15805676,Hsu,515,Spain,Male,29,4,151012.55,2,1,0,9770.97,0
6719,15744553,Ho,444,France,Male,34,2,144318.97,1,1,0,112668.06,0
6721,15647207,Onwuemelie,609,France,Male,26,7,0.0,2,1,0,98463.99,0
6723,15750602,Clendinnen,662,France,Male,29,5,147092.65,1,1,0,10928.3,0
6734,15709741,Hussain,668,France,Male,28,4,107141.27,1,1,0,193018.71,0
6748,15766172,Tsao,541,France,Male,34,3,128743.55,1,1,0,134851.12,0
6749,15637646,Rowley,756,France,Male,31,10,122647.32,1,0,0,61666.87,0
6753,15605424,Oluchukwu,624,Spain,Male,38,7,123906.55,1,1,0,135096.78,0
6768,15654964,Piccio,608,Spain,Male,48,7,75801.74,1,1,0,125762.95,0
6769,15594039,Lung,599,Spain,Male,42,6,0.0,2,1,0,113868.4,0
6774,15636860,Ch'eng,625,France,Male,43,4,122351.29,1,1,0,71216.6,0
6787,15652069,Calabrese,833,France,Male,30,1,0.0,2,1,0,141860.62,0
6790,15809847,Tan,668,France,Male,46,0,0.0,2,0,0,29388.02,0
6796,15713347,Reynolds,577,Spain,Male,48,6,179852.26,1,1,0,193580.32,0
6803,15700656,Balashova,662,France,Male,32,9,0.0,2,0,0,65089.38,0
6807,15795586,McDonald,478,France,Male,35,1,92474.05,1,1,0,178626.07,0
6808,15677739,Dellucci,562,France,Male,36,6,0.0,2,1,0,32845.32,0
6814,15568088,Jamieson,481,Germany,Male,44,3,163714.52,1,1,0,96123.72,0
6815,15665943,Mai,445,France,Male,25,6,0.0,2,1,0,119425.94,0
6821,15685019,Graham,528,France,Male,29,3,102787.42,1,1,0,55972.56,0
6825,15740264,Yobachi,640,France,Male,38,9,0.0,2,1,0,88827.67,0
6829,15806134,Storey,707,Germany,Male,34,9,162691.16,2,1,0,94912.78,0
6831,15669262,Maslov,765,France,Male,43,9,157960.49,2,0,0,136602.8,0
6838,15605455,Tai,664,France,Male,40,9,0.0,2,1,0,194767.3,0
6841,15685826,Hsiung,563,France,Male,30,7,90727.79,1,1,0,122268.75,0
6842,15793491,Cherkasova,714,Germany,Male,26,3,119545.48,2,1,0,65482.94,0
6843,15797787,Denisov,614,France,Male,36,1,118311.76,1,1,0,146134.68,0
6845,15601627,Siciliano,587,France,Male,33,8,148163.57,1,0,0,122925.4,0
6862,15665524,Savage,605,Spain,Male,41,5,103154.66,1,0,0,143203.78,0
6863,15736287,Piccio,586,France,Male,33,9,0.0,1,1,0,6975.02,0
6869,15587394,Thomson,462,France,Male,39,4,140133.08,2,0,0,131304.45,0
6875,15793883,Lo Duca,798,France,Male,28,3,0.0,2,1,0,2305.27,0
6881,15724453,Fan,570,France,Male,23,2,0.0,1,0,0,198830.98,0
6883,15609160,Marsden,586,France,Male,32,1,0.0,2,0,0,31635.99,0
6884,15678460,Dodgshun,691,France,Male,30,9,0.0,1,1,0,49594.02,0
6885,15662571,Maclean,639,France,Male,35,8,0.0,2,1,0,170483.9,0
6887,15670738,Mazzanti,733,Germany,Male,45,2,113939.36,2,1,0,3218.71,0
6894,15657540,Cremonesi,578,France,Male,50,5,151215.34,2,1,0,169804.4,0
6899,15760924,Doherty,575,Spain,Male,41,2,100062.39,1,0,0,126307.25,0
6903,15636548,Lung,457,Spain,Male,44,7,0.0,2,0,0,185992.36,0
6905,15627185,Terry,744,Germany,Male,29,6,123737.04,2,1,0,141558.04,0
6908,15661433,Zetticci,519,France,Male,34,5,0.0,1,1,0,68479.6,0
6910,15667002,Knight,666,Spain,Male,43,5,0.0,2,1,0,29346.1,0
6916,15751549,H?,658,Germany,Male,31,2,77082.65,2,0,0,13482.28,0
6925,15799924,Sanchez,668,Spain,Male,43,1,147167.25,1,0,0,141679.73,0
6927,15637138,Murray,660,France,Male,34,1,0.0,2,1,0,9692.58,0
6931,15680685,Patterson,751,France,Male,30,3,165257.2,1,0,0,134822.05,0
6942,15628950,Coates,501,Germany,Male,25,6,104013.79,1,1,0,114774.35,0
6943,15617206,Trentino,431,Germany,Male,42,8,120822.86,2,1,0,126153.24,0
6956,15697042,Genovesi,738,Spain,Male,35,8,127290.61,1,1,0,16081.62,0
6957,15696605,Angelo,571,France,Male,49,4,180614.04,1,0,0,523.0,0
6959,15596808,Maclean,679,Spain,Male,33,4,96110.22,1,1,0,1173.23,0
6961,15732903,Fontenot,673,France,Male,39,7,82255.51,2,1,0,109545.56,0
6964,15595447,Tuan,613,Spain,Male,39,8,118201.41,1,1,0,23315.59,0
6968,15644934,Gentry,466,France,Male,26,9,105522.06,1,1,0,10842.46,0
6976,15644856,Bird,556,Spain,Male,38,2,115463.16,1,1,0,150679.65,0
6978,15711571,Y?,587,Spain,Male,42,5,120233.83,1,1,0,194890.33,0
6986,15586699,Thomson,825,France,Male,32,9,0.0,2,0,0,9751.03,0
6987,15702377,Knorr,627,Spain,Male,48,1,132759.8,1,1,0,78899.22,0
7001,15739548,Johnson,775,France,Male,28,9,111167.7,1,1,0,149331.01,0
7002,15662854,Manna,681,Germany,Male,48,5,139714.4,2,0,0,73066.72,0
7006,15726466,Esposito,751,France,Male,43,1,114974.24,1,1,0,125920.54,0
7021,15786237,Pickworth,651,France,Male,28,7,0.0,2,1,0,823.96,0
7024,15605791,Li,524,Germany,Male,29,9,144287.6,2,1,0,32063.3,0
7028,15748552,Sal,464,Germany,Male,37,4,155994.15,1,0,0,143665.44,0
7029,15618410,Murray,718,Germany,Male,26,7,147527.03,1,0,0,51099.56,0
7031,15610042,Brown,574,France,Male,33,8,100267.03,1,1,0,103006.27,0
7034,15813718,Kirillova,651,Spain,Male,45,4,0.0,2,0,0,193009.21,0
7037,15678882,Hay,540,Germany,Male,37,3,129965.18,1,0,0,19374.08,0
7042,15753591,He,438,France,Male,38,2,0.0,2,1,0,136859.55,0
7043,15617348,Uchechukwu,544,France,Male,44,1,0.0,2,0,0,69244.24,0
7045,15738487,Leworthy,678,France,Male,26,3,0.0,2,1,0,4989.33,0
7055,15682860,Lo,769,Spain,Male,38,6,0.0,2,0,0,104393.78,0
7073,15775750,Yao,686,France,Male,37,9,134560.62,1,1,0,27596.39,0
7075,15752139,Salter,682,Germany,Male,36,5,72373.62,2,1,0,36895.99,0
7078,15725776,Lazar,649,Germany,Male,24,7,101195.23,1,0,0,133091.32,0
7093,15723884,Nekrasova,758,Spain,Male,40,3,0.0,2,0,0,96097.65,0
7101,15668830,Wan,650,Spain,Male,24,8,108881.73,1,1,0,104492.83,0
7103,15677112,Chukwufumnanya,519,France,Male,39,2,112957.26,2,1,0,97593.16,0
7106,15597536,Nkemjika,576,Spain,Male,45,5,133618.01,1,0,0,135244.87,0
7119,15661412,Wardell,715,France,Male,32,8,175307.32,1,1,0,187051.23,0
7122,15651868,Clark,672,France,Male,34,6,0.0,1,0,0,22736.06,0
7128,15808662,Krylov,624,France,Male,44,3,0.0,2,1,0,88407.51,0
7129,15690372,Henry,553,Spain,Male,38,1,181110.13,2,1,0,184544.59,0
7131,15801473,Moore,599,Germany,Male,33,2,51949.95,2,1,0,85045.92,0
7132,15704509,Tan,492,France,Male,35,8,121063.49,1,0,0,85421.48,0
7141,15716082,Chukwubuikem,703,Spain,Male,39,6,152685.4,1,0,0,183656.12,0
7146,15723827,Macartney,683,France,Male,30,4,114779.35,1,0,0,183171.47,0
7148,15712877,Morley,724,Spain,Male,36,1,0.0,2,1,0,52462.25,0
7150,15699340,Okorie,680,France,Male,37,4,0.0,2,1,0,61240.87,0
7152,15608688,Andreyeva,442,France,Male,34,4,0.0,2,1,0,68343.08,0
7155,15659100,Lane,605,France,Male,33,9,128152.82,1,0,0,147822.81,0
7158,15627699,Pirogova,558,France,Male,32,10,105000.23,1,1,0,190019.61,0
7161,15745375,Nnanna,640,Germany,Male,23,3,72012.76,1,1,0,161333.13,0
7163,15780088,Porter,607,Spain,Male,34,9,132439.99,1,1,0,177747.72,0
7165,15713983,Mao,780,Germany,Male,34,5,94108.54,2,1,0,177235.21,0
7168,15732884,Trevisano,676,France,Male,29,7,131959.86,1,0,0,189268.81,0
7170,15684722,Fraser,490,France,Male,34,5,122952.9,2,0,0,154360.97,0
7172,15744273,Waterhouse,637,Germany,Male,30,6,122641.56,2,1,0,65618.01,0
7184,15740458,Murphy,703,Spain,Male,36,7,135095.47,1,1,0,143859.66,0
7193,15644400,Anderson,709,France,Male,44,9,128601.98,1,1,0,117031.2,0
7199,15773934,Fang,670,France,Male,33,6,88294.6,1,1,0,66979.06,0
7204,15657778,Jefferson,657,France,Male,33,1,84309.57,2,0,0,103914.4,0
7205,15585192,Cremonesi,686,Spain,Male,39,10,136258.06,1,0,0,89199.51,0
7218,15720353,Chiang,553,France,Male,41,1,0.0,2,1,0,90607.31,0
7219,15767231,Sun,757,France,Male,36,7,144852.06,1,0,0,130861.95,0
7221,15706637,Chang,718,Spain,Male,40,9,0.0,2,0,0,121537.91,0
7222,15690492,Palermo,625,France,Male,41,6,97663.16,2,1,0,57128.78,0
7223,15694237,McEwan,744,Spain,Male,39,4,95161.75,1,1,0,19409.77,0
7236,15629750,Artyomova,697,France,Male,35,5,133087.76,1,1,0,64771.61,0
7252,15746995,Greco,724,Germany,Male,31,9,138166.3,1,1,0,12920.43,0
7253,15730673,Dietz,567,Germany,Male,40,7,122265.24,1,1,0,138552.74,0
7268,15724851,Farmer,507,Germany,Male,31,9,111589.67,1,1,0,150037.19,0
7280,15810485,Sun,486,Germany,Male,37,1,101438.0,1,0,0,51364.56,0
7285,15706464,White,667,Spain,Male,35,4,97585.32,2,0,0,57213.46,0
7291,15793825,Ikechukwu,536,France,Male,39,4,0.0,2,1,0,27150.35,0
7293,15768474,Clements,744,Spain,Male,34,3,0.0,2,1,0,27244.35,0
7295,15623668,Johnson,653,Germany,Male,31,2,154741.45,2,0,0,25183.01,0
7301,15788224,Sanderson,669,Germany,Male,45,1,123949.75,1,0,0,110881.56,0
7304,15568469,Buckley,653,France,Male,43,0,0.0,2,1,0,27862.58,0
7324,15750476,Hendrick,742,Spain,Male,24,8,0.0,2,1,0,4070.28,0
7327,15570508,Azubuike,600,France,Male,49,7,90218.9,1,1,0,91347.76,0
7331,15802106,Craig,418,France,Male,34,8,155973.88,1,1,0,154208.96,0
7334,15795527,Zetticci,699,Spain,Male,43,2,136487.86,2,1,0,82815.93,0
7341,15578722,Bradley,689,France,Male,39,4,0.0,2,1,0,196112.45,0
7345,15720725,Shubin,762,France,Male,28,2,0.0,2,1,0,167909.52,0
7347,15720644,Martin,789,France,Male,27,6,0.0,2,1,0,103603.65,0
7348,15811742,Jen,553,Spain,Male,42,7,0.0,2,1,0,7680.23,0
7349,15813363,Woods,448,Spain,Male,25,2,0.0,2,0,0,95215.73,0
7351,15713160,Lin,669,Spain,Male,25,7,157228.61,2,1,0,124382.9,0
7352,15568878,Cheng,654,Spain,Male,34,5,0.0,2,1,0,159311.46,0
7360,15731989,Moran,666,France,Male,36,4,120165.4,2,1,0,33701.5,0
7368,15736399,Korovin,606,Spain,Male,42,10,0.0,2,1,0,177938.52,0
7372,15624850,Grant,850,France,Male,30,10,153972.89,2,1,0,62811.03,0
7383,15735106,Bishop,647,Spain,Male,28,6,149594.02,2,1,0,102325.19,0
7386,15660144,Balashov,660,France,Male,38,4,0.0,2,0,0,88080.43,0
7388,15690898,Bogolyubova,696,France,Male,44,8,161889.79,1,0,0,75562.47,0
7391,15764922,Tu,596,Spain,Male,20,3,187294.46,1,1,0,103456.47,0
7392,15766734,Castiglione,430,France,Male,31,5,0.0,1,1,0,95655.16,0
7394,15757434,Yang,599,France,Male,28,7,119706.22,1,0,0,31190.42,0
7403,15632010,Chia,647,Spain,Male,33,7,121260.19,2,1,0,77216.48,0
7408,15766663,Mahmood,639,France,Male,22,4,0.0,2,1,0,28188.96,0
7411,15752344,She,714,Spain,Male,34,5,0.0,2,1,0,193040.32,0
7416,15635598,Hsieh,812,France,Male,29,6,0.0,2,0,0,168023.6,0
7419,15647191,Lucchesi,677,France,Male,36,4,0.0,2,1,0,7824.31,0
7424,15692430,Milano,699,Germany,Male,36,2,123601.56,2,1,0,103557.85,0
7428,15664720,Kovalyova,714,Spain,Male,33,8,122017.19,1,0,0,162515.17,0
7432,15705379,Upjohn,678,France,Male,38,3,0.0,2,1,0,66561.6,0
7435,15687527,Yobachukwu,638,Spain,Male,35,1,0.0,2,1,0,165370.66,0
7443,15715519,McDavid,614,Spain,Male,36,5,0.0,2,1,0,130610.78,0
7452,15673907,Alexander,659,France,Male,20,8,0.0,2,0,0,112572.02,0
7453,15636562,Muravyova,573,Spain,Male,44,8,0.0,2,0,0,62424.46,0
7457,15598614,Lucchesi,790,Spain,Male,20,8,0.0,2,1,0,168152.76,0
7461,15622083,Paterson,647,Germany,Male,30,6,143138.91,2,1,0,2955.46,0
7464,15667934,Moretti,512,France,Male,36,0,129804.17,1,1,0,53020.9,0
7476,15599152,Lai,698,France,Male,31,1,156111.24,1,0,0,134790.74,0
7477,15737909,Bates,759,France,Male,44,2,111095.58,2,1,0,100137.7,0
7479,15711249,Chukwuemeka,544,Spain,Male,22,4,0.0,2,1,0,70007.67,0
7480,15671987,Meagher,567,Spain,Male,35,8,153137.74,1,1,0,88659.07,0
7481,15812766,Golubeva,490,Spain,Male,40,6,156111.08,1,0,0,190889.13,0
7483,15750104,Chan,718,Germany,Male,43,5,132615.73,2,1,0,32999.1,0
7486,15744423,Cocci,561,France,Male,32,5,0.0,2,1,0,84871.99,0
7487,15593694,Williams,814,France,Male,49,8,0.0,2,0,0,157822.54,0
7492,15660263,Olisaemeka,622,France,Male,40,4,99799.76,2,1,0,197372.13,0
7498,15645820,Folliero,698,France,Male,27,7,0.0,2,1,0,111471.55,0
7501,15652289,Williams,694,France,Male,47,4,0.0,2,1,0,197528.62,0
7506,15660528,Niu,659,Spain,Male,27,4,0.0,2,1,0,99341.87,0
7512,15686913,Kung,757,France,Male,38,0,0.0,1,1,0,83263.06,0
7514,15632275,Trevisano,718,France,Male,29,2,0.0,1,1,0,126336.72,0
7517,15748649,Shen,644,France,Male,40,8,93183.19,1,1,0,73882.49,0
7522,15611189,Allingham,670,Spain,Male,43,1,97792.21,1,0,0,120225.62,0
7528,15611409,Sun,676,Spain,Male,35,0,0.0,2,0,0,139911.58,0
7529,15646535,Harrell,578,France,Male,46,5,113226.47,1,1,0,56770.76,0
7532,15642063,Kelechi,692,France,Male,40,6,163505.16,1,0,0,90424.09,0
7539,15728082,Vasiliev,601,Spain,Male,28,6,0.0,2,1,0,14665.28,0
7540,15609987,Smith,755,France,Male,42,2,119919.12,1,1,0,156868.21,0
7541,15735330,Sung,553,France,Male,37,1,0.0,1,1,0,30461.55,0
7544,15777893,Davide,777,France,Male,43,1,0.0,2,1,0,21785.91,0
7545,15791326,Nnamdi,566,France,Male,34,3,0.0,1,0,0,188135.69,0
7546,15615176,Welsh,732,France,Male,26,7,0.0,2,1,0,154364.66,0
7556,15721504,King,731,Spain,Male,41,3,0.0,2,1,0,101371.72,0
7558,15647295,Chin,426,France,Male,34,9,0.0,2,1,0,107876.91,0
7562,15700046,Yuan,635,France,Male,41,4,103544.88,2,1,0,193746.55,0
7563,15782089,Mullen,685,France,Male,33,6,0.0,1,1,0,58458.26,0
7580,15649101,Reeves,601,France,Male,40,10,127847.86,1,0,0,173245.68,0
7584,15643574,Odinakachukwu,682,France,Male,26,8,0.0,2,1,0,178373.43,0
7593,15583552,Donaldson,674,Germany,Male,44,3,88902.21,1,1,0,73731.32,0
7594,15588019,Li Fonti,418,France,Male,28,7,98738.92,1,1,0,122190.22,0
7598,15576680,Stevenson,736,France,Male,29,4,0.0,2,0,0,51705.01,0
7610,15796787,Vassiliev,681,France,Male,46,0,105969.42,1,1,0,5771.56,0
7612,15705506,Perry,751,Spain,Male,38,7,0.0,2,0,0,90839.61,0
7615,15725002,Smith,749,France,Male,37,7,0.0,2,1,0,20306.79,0
7622,15604963,Fraser,661,France,Male,39,5,0.0,2,0,0,181461.46,0
7623,15796413,Green,794,France,Male,46,6,0.0,2,1,0,195325.74,0
7629,15624423,Liu,850,France,Male,28,8,99986.98,1,1,0,196582.55,0
7633,15620570,Sinnett,736,France,Male,43,4,202443.47,1,1,0,72375.03,0
7645,15613673,Lung,675,France,Male,28,9,0.0,1,1,0,134110.93,0
7646,15698522,Thomas,660,Germany,Male,39,9,134599.33,2,1,0,183095.87,0
7651,15810716,Kerr,750,Germany,Male,42,8,151836.36,2,1,0,68695.38,0
7652,15776921,Geoghegan,431,Germany,Male,45,5,83624.55,2,0,0,36899.62,0
7653,15569394,Bailey,704,France,Male,24,2,148197.15,2,1,0,182775.08,0
7661,15665014,Middleton,458,Spain,Male,36,5,0.0,2,1,0,79723.78,0
7666,15730150,Otutodilichukwu,540,Spain,Male,37,0,120825.7,1,1,0,28257.89,0
7670,15672357,Sochima,631,Spain,Male,38,7,0.0,2,1,0,181605.85,0
7673,15699294,Pope,555,France,Male,30,1,0.0,2,0,0,88146.86,0
7675,15660871,Ch'ang,665,France,Male,28,8,137300.23,1,1,0,90174.83,0
7676,15618258,Chizuoke,640,Spain,Male,37,5,158024.38,1,1,0,81298.09,0
7678,15711977,Finch,695,France,Male,36,4,161533.0,1,1,0,100940.91,0
7691,15692258,Thompson,569,Spain,Male,31,1,115406.97,1,0,0,145528.22,0
7693,15807889,Wood,634,Germany,Male,74,5,108891.7,1,1,0,10078.02,0
7703,15719931,Johnstone,850,France,Male,31,8,0.0,2,1,0,178667.7,0
7708,15655859,Munro,848,Spain,Male,35,5,120046.74,2,1,0,84710.65,0
7713,15765048,Watt,545,France,Male,30,3,0.0,2,1,0,170307.43,0
7714,15786215,Udinese,793,France,Male,56,8,119496.25,2,1,0,29880.99,0
7722,15677955,Tsui,757,Germany,Male,33,1,122088.67,1,1,0,42581.09,0
7727,15757617,Lewis,735,France,Male,55,6,134140.68,1,1,0,2267.88,0
7735,15722473,Faulkner,713,France,Male,41,3,0.0,2,1,0,55772.04,0
7739,15768746,McLean,561,France,Male,33,6,0.0,2,0,0,173680.39,0
7754,15777616,Pisani,605,Germany,Male,28,10,113690.83,1,1,0,33114.24,0
7767,15647259,Barnett,643,Spain,Male,35,2,0.0,2,0,0,67979.35,0
7776,15731246,Hobler,628,Spain,Male,40,10,0.0,2,1,0,103832.58,0
7780,15699225,Pirozzi,757,France,Male,46,0,0.0,2,1,0,37460.05,0
7782,15759184,Russell,705,France,Male,34,7,117715.84,1,1,0,2498.67,0
7790,15621466,Waters,606,Germany,Male,38,3,99897.53,1,0,0,37054.65,0
7793,15613197,Ugochukwutubelum,590,France,Male,40,8,0.0,2,1,0,62933.03,0
7796,15604497,Beale,458,Germany,Male,44,7,84386.57,1,1,0,178642.73,0
7798,15774164,Coles,502,Germany,Male,33,5,174673.65,2,1,0,33300.56,0
7799,15774127,Potter,518,France,Male,46,3,0.0,2,1,0,76515.79,0
7812,15687852,Vinogradoff,611,France,Male,30,2,104145.65,1,0,0,159629.64,0
7813,15695280,Hung,532,Germany,Male,24,8,142755.25,1,0,0,34231.48,0
7816,15735784,Gardner,583,France,Male,38,8,0.0,1,1,0,47848.56,0
7819,15637977,Barese,542,Germany,Male,25,8,139330.1,1,0,0,54372.37,0
7821,15576131,Phillips,666,France,Male,40,5,0.0,2,1,0,147878.05,0
7824,15616029,Adams,705,France,Male,32,7,0.0,2,1,0,7921.57,0
7837,15780492,Ignatyeva,648,France,Male,42,4,0.0,2,1,0,19283.14,0
7843,15702416,Cecil,734,France,Male,43,7,107805.67,1,0,0,182505.68,0
7858,15621457,Chu,850,France,Male,27,6,96654.72,2,0,0,152740.16,0
7880,15665385,Gibney,657,France,Male,44,6,76495.04,1,1,0,79071.89,0
7894,15647807,Wyckoff,642,France,Male,40,8,109219.83,1,1,0,52827.51,0
7897,15727857,Flynn,635,Spain,Male,41,1,0.0,2,1,0,175611.5,0
7914,15649450,Repina,805,Germany,Male,24,6,143221.35,2,1,0,186035.72,0
7917,15610936,Becher,562,France,Male,33,6,0.0,2,1,0,111590.35,0
7918,15590094,Nwachukwu,613,Germany,Male,38,9,126265.88,2,0,0,15859.95,0
7919,15572706,Smith,589,France,Male,37,5,0.0,1,1,0,61324.87,0
7923,15642099,Tsui,679,Spain,Male,39,6,0.0,2,1,0,12266.06,0
7929,15640789,Butler,711,France,Male,38,4,123345.85,1,1,0,141827.83,0
7930,15598892,Bradshaw,828,France,Male,30,4,73070.18,2,0,0,161671.15,0
7931,15606436,Bergamaschi,500,Spain,Male,38,7,0.0,2,0,0,192013.23,0
7932,15751227,Ebelegbulam,807,France,Male,47,1,95120.59,1,0,0,127875.1,0
7933,15812365,Greco,850,France,Male,40,8,102800.65,1,1,0,60811.56,0
7937,15617401,Thomson,468,France,Male,22,2,0.0,2,1,0,28123.99,0
7939,15807305,Watkins,805,France,Male,39,2,0.0,1,0,0,166650.32,0
7940,15761717,Ch'ien,720,France,Male,26,10,51962.91,2,1,0,45507.24,0
7954,15608209,Currey,622,Germany,Male,33,3,96926.12,2,1,0,48553.77,0
7955,15626898,Teng,743,France,Male,30,7,77599.23,1,0,0,144407.1,0
7961,15772479,Napolitano,673,France,Male,37,4,0.0,2,0,0,163563.07,0
7968,15636812,Rose,583,France,Male,40,9,112701.04,1,0,0,29213.63,0
7974,15656005,Millar,592,Germany,Male,31,7,124593.23,1,1,0,86079.67,0
7977,15659656,Pan,849,France,Male,35,4,110837.73,1,0,0,126419.8,0
7981,15627517,Taylor,497,Spain,Male,27,7,149400.27,1,0,0,167522.19,0
7982,15803032,Yen,599,Germany,Male,38,9,89111.63,1,0,0,157239.6,0
7985,15678206,Yeh,464,France,Male,46,6,161798.53,1,1,0,182944.47,0
7987,15678067,Boyle,667,Spain,Male,45,3,0.0,2,0,0,163655.01,0
7988,15793331,Blair,812,France,Male,32,5,133050.97,2,1,0,89385.92,0
7990,15605827,Khan,645,France,Male,39,8,0.0,2,0,0,96864.36,0
7991,15643635,Robertson,664,Spain,Male,32,5,133705.74,1,0,0,134455.84,0
7998,15601719,Fiorentino,465,Germany,Male,24,6,156007.09,1,1,0,191368.37,0
8000,15591489,Davison,826,France,Male,26,5,142662.68,1,0,0,60285.3,0
8002,15798053,Nnachetam,707,Spain,Male,32,9,0.0,2,1,0,126475.79,0
8003,15753895,Blue,590,Spain,Male,37,1,0.0,2,0,0,133535.99,0
8010,15793803,Robinson,574,France,Male,34,1,112572.39,1,0,0,165626.6,0
8014,15809872,Ikechukwu,650,France,Male,32,2,84906.45,1,1,0,163216.48,0
8017,15759555,Murphy,569,Spain,Male,41,2,0.0,2,1,0,134272.57,0
8018,15631406,Munro,459,Germany,Male,50,5,109387.9,1,1,0,155721.15,0
8035,15792489,Polyakova,622,Spain,Male,42,9,0.0,2,1,0,119127.06,0
8037,15807221,Weaver,555,Spain,Male,21,1,0.0,2,0,0,103901.35,0
8044,15616525,Sopuluchi,720,Spain,Male,31,4,141356.47,1,0,0,137985.69,0
8048,15576111,Reagan,734,Germany,Male,33,5,121898.58,1,1,0,61829.89,0
8051,15708193,Liu,707,France,Male,33,2,0.0,2,0,0,130866.95,0
8054,15800524,Nnanna,686,Germany,Male,29,3,185379.02,1,1,0,64679.07,0
8064,15663888,Connor,549,Germany,Male,34,6,204017.4,2,1,0,109538.35,0
8065,15748882,Reid,714,Spain,Male,29,9,0.0,2,1,0,129192.55,0
8067,15695819,Bidwill,504,Germany,Male,43,5,134740.19,2,1,0,181430.91,0
8070,15700654,Liardet,617,Germany,Male,44,9,49157.09,2,1,0,53294.17,0
8071,15583764,Wilkes,791,Germany,Male,31,1,130240.33,1,0,0,96546.55,0
8080,15766552,Rossi,643,France,Male,37,6,0.0,2,0,0,142454.77,0
8081,15668775,Pendred,757,France,Male,47,3,130747.1,1,1,0,143829.54,0
8086,15656286,Sims,794,France,Male,33,0,0.0,2,0,0,178122.71,0
8087,15774847,Knight,593,France,Male,50,6,171740.69,1,0,0,20893.61,0
8088,15619340,Obijiaku,597,Spain,Male,38,1,0.0,2,1,0,41303.29,0
8094,15779267,Onyemere,584,France,Male,47,5,0.0,2,1,0,89286.29,0
8108,15795936,Lung,560,France,Male,50,3,0.0,2,1,0,84531.79,0
8119,15720203,Arcuri,577,Spain,Male,28,7,0.0,1,1,0,143274.41,0
8124,15608956,Su,711,France,Male,33,1,0.0,1,0,0,41590.4,0
8142,15571843,Lawrence,486,Spain,Male,24,1,0.0,1,1,0,98802.76,0
8157,15785576,Mayrhofer,434,Germany,Male,71,9,119496.87,1,1,0,125848.88,0
8163,15647333,Fleming,621,France,Male,27,4,137003.68,1,1,0,21254.06,0
8165,15581370,Andreyeva,681,Spain,Male,38,2,99811.44,2,1,0,23531.5,0
8166,15813503,Pickering,606,Spain,Male,37,8,154712.58,2,1,0,89099.18,0
8170,15689517,Hales,635,France,Male,27,3,127009.83,1,1,0,161909.95,0
8174,15568032,Moore,757,Germany,Male,31,1,127320.36,3,1,0,163170.32,0
8190,15613292,Ch'eng,715,France,Male,21,8,0.0,2,1,0,68666.63,0
8191,15813871,Hs?,690,France,Male,47,2,0.0,2,1,0,151375.73,0
8193,15587712,Chimaijem,589,France,Male,36,8,114435.47,1,1,0,26955.72,0
8195,15620746,Lorenzo,632,France,Male,42,4,126115.6,1,1,0,100998.5,0
8197,15589312,Larkin,588,France,Male,30,3,115007.08,1,0,0,176858.5,0
8225,15804937,Cambage,702,France,Male,50,3,0.0,2,0,0,94949.84,0
8233,15732704,Piazza,582,Spain,Male,25,9,148042.97,2,1,0,52341.15,0
8240,15753955,Lori,639,Spain,Male,34,7,149940.04,2,0,0,156648.81,0
8242,15592451,Lombardi,565,France,Male,32,9,0.0,2,1,0,5388.3,0
8249,15778049,Wyatt,633,Germany,Male,29,6,117412.35,1,0,0,30338.94,0
8258,15738018,Johnston,571,France,Male,40,5,0.0,2,0,0,72849.29,0
8259,15699753,Zakharov,590,France,Male,41,1,89086.31,1,1,0,24499.97,0
8260,15703199,Golibe,619,Spain,Male,38,3,96143.47,1,0,0,98994.92,0
