RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6267,15590097,Ch'eng,537,Spain,Female,33,7,136082.0,1,1,0,62746.54,0
6270,15734626,Gibson,652,Spain,Female,36,1,0.0,2,1,1,19302.78,0
6271,15702806,Martin,696,Spain,Male,24,9,0.0,1,0,0,10883.52,0
6276,15814940,Lawrence,642,Spain,Female,33,9,0.0,2,1,1,150475.14,0
6278,15697391,Argyle,604,Spain,Female,34,3,0.0,2,1,0,38587.7,0
6288,15668289,McWilliams,690,Spain,Male,32,2,76087.98,1,0,1,151822.66,0
6292,15779886,Munson,563,Spain,Male,24,7,0.0,2,0,0,16319.56,0
6303,15684592,Lamb,557,Spain,Male,42,4,0.0,2,0,1,86642.38,0
6311,15641595,Jonathan,685,Spain,Male,43,4,97392.18,2,1,0,43956.83,0
6321,15673599,Williamson,618,Spain,Male,32,5,133476.09,1,0,1,154843.4,0
6328,15793856,Abdulov,667,Spain,Female,36,3,121542.57,2,1,1,186841.71,0
6329,15629545,Buckley,790,Spain,Female,41,7,109508.68,1,0,0,86776.38,0
6335,15611329,Findlay,608,Spain,Female,35,6,0.0,2,1,1,143463.28,0
6338,15618243,Buckland,730,Spain,Female,43,1,103960.38,1,1,1,193650.16,0
6341,15659064,Salas,790,Spain,Male,37,8,0.0,2,1,1,149418.41,0
6349,15707505,Taylor,699,Spain,Male,31,8,125927.51,2,1,0,147661.47,0
6356,15570414,Chizoba,618,Spain,Male,41,4,115251.64,1,0,0,136435.75,0
6363,15814750,Ricci,629,Spain,Male,34,8,0.0,2,1,1,180595.02,0
6364,15593454,Lambert,678,Spain,Female,40,4,113794.22,1,1,0,16618.76,0
6365,15663421,Esposito,527,Spain,Male,28,6,128396.33,2,1,0,79919.97,0
6382,15714046,Trevisano,720,Spain,Male,33,3,123783.91,2,1,1,142903.44,0
6391,15588406,Chiemenam,574,Spain,Female,37,7,0.0,2,1,0,32262.28,0
6393,15701352,Fanucci,611,Spain,Female,28,3,96381.68,2,1,0,181419.29,0
6398,15675888,Austin,550,Spain,Female,33,9,72788.03,1,1,1,103608.06,0
6399,15591822,Mackenzie,593,Spain,Male,26,9,76226.9,1,1,0,167564.82,0
6401,15585907,Collier,676,Spain,Female,30,5,0.0,2,0,0,179066.58,0
6406,15760749,Vinogradov,509,Spain,Male,41,7,126683.8,1,0,1,114775.53,0
6409,15738497,Chukwujamuike,729,Spain,Male,44,4,107726.93,2,1,0,153064.87,0
6411,15762351,Chao,689,Spain,Female,63,1,0.0,2,1,1,186526.12,0
6418,15695103,Carr,790,Spain,Male,37,6,0.0,2,1,1,119484.01,0
6419,15801924,Browne,754,Spain,Female,27,8,0.0,2,0,0,121821.16,0
6424,15600720,Moore,652,Spain,Male,41,8,115144.68,1,1,0,188905.43,0
6427,15749123,Sokolova,743,Spain,Male,45,7,157332.26,1,1,0,125424.42,0
6430,15623102,Nnaemeka,713,Spain,Male,38,6,116980.78,2,0,1,76038.38,0
6431,15728012,Everett,678,Spain,Female,40,3,128398.38,1,1,0,168658.3,0
6432,15683363,Goddard,540,Spain,Male,39,1,0.0,1,0,1,108419.41,0
6434,15574369,Bianchi,415,Spain,Male,53,5,167259.44,1,1,1,22357.25,0
6447,15596011,Artyomova,529,Spain,Male,34,9,0.0,1,1,1,93208.22,0
6448,15614834,Long,619,Spain,Female,31,3,141751.82,1,0,1,61531.86,0
6449,15600510,Hsueh,680,Spain,Female,37,6,124140.57,2,1,0,92826.35,0
6452,15722583,Benjamin,636,Spain,Female,29,6,157576.47,2,1,1,101102.39,0
6453,15677243,Wan,538,Spain,Male,43,5,0.0,2,1,0,126933.73,0
6455,15705899,Craig,597,Spain,Male,35,0,127510.99,1,1,1,155356.34,0
6458,15722090,Tseng,615,Spain,Male,51,6,81818.49,1,1,1,169149.38,0
6466,15606855,Wang,730,Spain,Male,26,6,0.0,2,1,1,185808.7,0
6485,15668629,Saunders,719,Spain,Male,44,2,0.0,2,1,0,196582.19,0
6514,15609254,Fernandez,513,Spain,Female,41,9,107135.04,2,1,1,160546.58,0
6515,15625141,Porter,563,Spain,Male,26,7,0.0,2,0,0,6139.74,0
6517,15775797,Esposito,607,Spain,Female,32,7,0.0,3,0,1,10674.62,0
6524,15806249,Kerr,671,Spain,Female,31,4,0.0,2,0,1,79270.02,0
6529,15696506,MacDonald,604,Spain,Male,27,9,101352.78,1,0,0,30252.3,0
6530,15728823,Sharwood,836,Spain,Female,37,10,0.0,2,1,0,111324.41,0
6535,15590078,Burns,622,Spain,Male,27,9,139834.93,1,1,1,152733.89,0
6538,15782364,Bevan,521,Spain,Female,39,3,146408.68,1,0,0,72993.67,0
6542,15685564,Nnamutaezinwa,748,Spain,Male,35,5,105492.53,1,1,1,150057.2,0
6546,15572735,Chang,433,Spain,Male,27,2,0.0,2,1,1,153698.65,0
6552,15651740,Napolitani,525,Spain,Female,30,5,0.0,2,0,1,149195.44,0
6558,15707242,Ibeamaka,504,Spain,Male,40,5,0.0,2,0,0,146703.36,0
6571,15790958,Sanders,685,Spain,Male,38,4,0.0,2,1,1,35884.91,0
6583,15785975,Mason,525,Spain,Female,60,7,0.0,2,0,1,168034.9,0
6589,15693817,Ferrari,539,Spain,Male,28,5,0.0,2,1,0,48382.4,0
6591,15674868,Wei,696,Spain,Female,30,0,0.0,2,1,1,9002.8,0
6596,15734948,Igwebuike,601,Spain,Male,24,7,0.0,2,0,0,144660.42,0
6599,15677141,Turnbull,586,Spain,Male,29,2,132450.24,1,1,1,36176.63,0
6606,15645029,Knowles,771,Spain,Female,33,5,0.0,2,1,0,8673.43,0
6612,15715199,Estrada,568,Spain,Male,27,5,126815.97,2,0,1,118648.12,0
6617,15744046,Andrejew,606,Spain,Male,33,8,0.0,2,1,1,63176.77,0
6626,15610912,Ferri,657,Spain,Female,41,6,112119.48,1,1,0,17536.82,0
6629,15584967,Chiganu,596,Spain,Male,57,6,0.0,2,1,1,72402.0,0
6633,15779915,O'Loghlin,694,Spain,Male,31,5,0.0,1,1,0,35593.18,0
6642,15591942,Zito,611,Spain,Female,33,7,0.0,2,1,1,3729.89,0
6644,15762123,Davide,717,Spain,Female,34,1,0.0,2,1,0,119313.74,0
6647,15662021,Lucciano,685,Spain,Female,42,2,0.0,2,0,0,199992.48,0
6650,15635277,Coates,605,Spain,Male,47,7,142643.54,1,1,0,189310.27,0
6658,15780056,Reid,660,Spain,Male,33,4,0.0,1,1,0,29664.45,0
6666,15599024,Hope,506,Spain,Male,32,8,0.0,2,0,1,182692.8,0
6667,15798709,Gill,588,Spain,Male,32,3,109109.33,1,0,1,4993.94,0
6668,15741921,Moon,622,Spain,Female,26,8,0.0,2,1,1,124964.82,0
6671,15667932,Bellucci,758,Spain,Female,43,10,0.0,2,1,1,55313.44,0
6673,15660403,Fleming,827,Spain,Female,35,0,0.0,2,0,1,184514.01,0
6676,15724663,Christmas,654,Spain,Female,36,5,0.0,2,0,0,157238.05,0
6677,15594556,Chuter,619,Spain,Male,52,8,0.0,2,1,1,123242.11,0
6678,15737169,Johnson,642,Spain,Male,26,8,144238.7,1,1,1,184399.76,0
6679,15632472,Scott,472,Spain,Female,32,1,159397.75,1,0,1,57323.18,0
6680,15722813,Byrne,470,Spain,Male,30,4,125385.01,1,1,0,68293.93,0
6683,15680683,Simmons,640,Spain,Male,29,5,197200.04,2,1,0,141453.62,0
6684,15710316,Fang,454,Spain,Female,48,5,144837.79,1,1,1,93151.77,0
6687,15641285,Yusupova,621,Spain,Male,50,3,163085.79,1,0,1,131048.36,0
6690,15614923,Nielson,630,Spain,Male,41,7,107511.52,1,0,1,46156.87,0
6692,15651389,Kay,561,Spain,Male,24,8,143656.55,1,0,1,180932.46,0
6701,15681115,Iroawuchi,787,Spain,Male,39,10,108935.39,1,1,1,101168.3,0
6716,15763111,Niu,808,Spain,Female,67,10,124577.15,1,0,1,169894.4,0
6717,15805676,Hsu,515,Spain,Male,29,4,151012.55,2,1,0,9770.97,0
6731,15628697,Tung,631,Spain,Male,46,9,160736.63,1,0,1,93503.02,0
6738,15706223,Barnes,715,Spain,Male,38,2,96798.79,2,1,1,4554.67,0
6742,15730810,Storey,613,Spain,Male,44,9,100524.69,1,1,1,47298.95,0
6746,15786454,Moore,552,Spain,Male,55,3,0.0,1,1,1,40333.94,0
6747,15768682,Amies,640,Spain,Male,39,3,0.0,1,1,1,105997.25,0
6750,15653404,Aliyev,684,Spain,Female,24,9,79263.9,1,0,1,196574.48,0
6753,15605424,Oluchukwu,624,Spain,Male,38,7,123906.55,1,1,0,135096.78,0
6754,15568449,Fu,661,Spain,Male,38,7,143006.7,1,1,1,15650.89,0
6755,15688085,Warner,627,Spain,Female,28,3,157597.61,1,0,1,34097.22,0
6756,15683483,Fleming,812,Spain,Male,38,3,127117.8,2,1,1,174822.74,0
6758,15766667,Langler,717,Spain,Male,36,2,102989.83,2,0,1,49185.57,0
6759,15624975,Angelo,693,Spain,Male,28,1,145118.83,1,0,1,77742.38,0
6768,15654964,Piccio,608,Spain,Male,48,7,75801.74,1,1,0,125762.95,0
6769,15594039,Lung,599,Spain,Male,42,6,0.0,2,1,0,113868.4,0
6777,15800583,Chukwuemeka,621,Spain,Female,43,8,0.0,1,0,0,102806.6,0
6786,15640266,Windsor,621,Spain,Male,41,5,104631.67,1,1,1,95551.22,0
6791,15599074,Ma,487,Spain,Female,40,6,136093.74,1,0,1,193408.43,0
6793,15776096,Halpern,606,Spain,Male,34,3,161572.24,1,0,1,191076.22,0
6796,15713347,Reynolds,577,Spain,Male,48,6,179852.26,1,1,0,193580.32,0
6816,15795571,Patterson,606,Spain,Male,36,0,94153.56,1,0,1,120138.27,0
6820,15787602,Carter,568,Spain,Male,39,5,0.0,2,1,1,129569.92,0
6826,15615477,Ignatyeva,529,Spain,Female,44,1,0.0,2,0,0,14161.3,0
6837,15591344,Donnelly,715,Spain,Male,42,6,0.0,2,1,1,128745.69,0
6847,15809309,Longo,689,Spain,Female,40,5,154251.67,1,0,1,118319.5,0
6855,15754574,Tomlinson,738,Spain,Male,36,5,0.0,2,1,1,96881.32,0
6862,15665524,Savage,605,Spain,Male,41,5,103154.66,1,0,0,143203.78,0
6864,15765732,Simmons,564,Spain,Female,24,6,149592.14,1,1,1,153771.8,0
6867,15664506,Goodwin,675,Spain,Male,32,8,197436.82,1,1,1,52710.7,0
6868,15575619,Teakle,656,Spain,Female,32,1,104254.27,1,1,1,17034.37,0
6878,15695148,Ibeabuchi,614,Spain,Female,37,9,0.0,2,1,1,62023.1,0
6882,15565878,Bates,631,Spain,Male,29,3,0.0,2,1,1,197963.46,0
6895,15707441,White,690,Spain,Male,26,8,116318.23,1,1,1,83253.05,0
6899,15760924,Doherty,575,Spain,Male,41,2,100062.39,1,0,0,126307.25,0
6901,15806922,Bergamaschi,674,Spain,Female,41,4,126605.14,1,1,1,166694.93,0
6903,15636548,Lung,457,Spain,Male,44,7,0.0,2,0,0,185992.36,0
6907,15627514,Short,688,Spain,Female,46,3,0.0,2,0,1,104902.68,0
6909,15610653,Belov,733,Spain,Female,38,5,0.0,2,1,1,1271.51,0
6910,15667002,Knight,666,Spain,Male,43,5,0.0,2,1,0,29346.1,0
6911,15709199,Burson,511,Spain,Female,40,1,0.0,1,1,1,184118.73,0
6919,15721116,Napolitano,597,Spain,Male,24,0,108058.07,2,1,1,187826.11,0
6922,15625713,Lindeman,679,Spain,Female,39,7,91187.9,1,0,1,6075.36,0
6925,15799924,Sanchez,668,Spain,Male,43,1,147167.25,1,0,0,141679.73,0
6934,15679961,Davidson,708,Spain,Male,46,7,68799.72,1,1,1,39704.14,0
6935,15705458,Parkin,550,Spain,Male,39,2,116120.19,2,1,1,195638.13,0
6944,15603741,MacDonnell,719,Spain,Male,40,4,128389.12,1,1,1,176091.31,0
6948,15809558,Peppin,715,Spain,Male,31,7,0.0,1,1,1,149970.59,0
6951,15667392,L?,652,Spain,Female,38,6,123081.84,2,1,1,188657.97,0
6956,15697042,Genovesi,738,Spain,Male,35,8,127290.61,1,1,0,16081.62,0
6959,15596808,Maclean,679,Spain,Male,33,4,96110.22,1,1,0,1173.23,0
6960,15705403,Seleznyova,617,Spain,Female,46,3,106521.49,1,0,1,86587.37,0
6964,15595447,Tuan,613,Spain,Male,39,8,118201.41,1,1,0,23315.59,0
6966,15656188,Davis,584,Spain,Female,30,5,0.0,2,1,1,185201.58,0
6970,15687413,Sunderland,619,Spain,Female,38,6,0.0,2,1,1,117616.29,0
6976,15644856,Bird,556,Spain,Male,38,2,115463.16,1,1,0,150679.65,0
6977,15785488,Palmer,701,Spain,Female,39,9,0.0,2,1,1,110043.88,0
6978,15711571,Y?,587,Spain,Male,42,5,120233.83,1,1,0,194890.33,0
6987,15702377,Knorr,627,Spain,Male,48,1,132759.8,1,1,0,78899.22,0
6997,15614962,Pavlova,623,Spain,Female,50,2,87116.71,1,1,1,104382.11,0
7013,15803378,Small,850,Spain,Male,44,8,0.0,2,1,1,183617.32,0
7015,15692408,Brown,463,Spain,Female,35,2,0.0,2,1,1,1950.93,0
7017,15790254,Wood,741,Spain,Male,50,1,78737.61,1,1,1,13018.96,0
7033,15583680,White,615,Spain,Male,41,4,0.0,1,0,1,149278.96,0
7034,15813718,Kirillova,651,Spain,Male,45,4,0.0,2,0,0,193009.21,0
7048,15731586,Lai,785,Spain,Female,31,2,121691.54,2,0,0,81778.72,0
7049,15757467,Feng,563,Spain,Male,57,6,0.0,2,1,1,39297.48,0
7052,15596797,Barnet,643,Spain,Male,43,1,0.0,2,1,1,145764.4,0
7055,15682860,Lo,769,Spain,Male,38,6,0.0,2,0,0,104393.78,0
7066,15568162,Sung,527,Spain,Male,53,8,0.0,1,1,1,51711.57,0
7067,15680643,Lo,729,Spain,Female,42,1,0.0,2,1,1,149535.97,0
7072,15709459,Oluchi,698,Spain,Female,63,5,0.0,1,1,1,173576.71,0
7084,15636767,Yang,665,Spain,Female,32,10,0.0,1,1,1,22487.45,0
7088,15615832,Teague,675,Spain,Female,35,8,155621.08,1,0,1,35177.31,0
7090,15690772,Hughes,635,Spain,Female,48,2,0.0,2,1,1,136551.25,0
7093,15723884,Nekrasova,758,Spain,Male,40,3,0.0,2,0,0,96097.65,0
7098,15664793,Scott,754,Spain,Female,50,7,146777.44,2,0,1,150685.52,0
7101,15668830,Wan,650,Spain,Male,24,8,108881.73,1,1,0,104492.83,0
7102,15796569,Donaldson,831,Spain,Female,44,10,0.0,1,0,1,47729.33,0
7105,15590434,Alexander,577,Spain,Male,41,4,89015.61,1,0,1,135227.23,0
7106,15597536,Nkemjika,576,Spain,Male,45,5,133618.01,1,0,0,135244.87,0
7109,15594812,Campbell,806,Spain,Female,37,2,137794.18,2,0,1,75232.02,0
7111,15681509,McKay,679,Spain,Female,28,9,0.0,2,0,1,61761.77,0
7112,15572390,Huang,850,Spain,Female,39,6,0.0,2,1,0,103921.43,0
7121,15603683,Ofodile,796,Spain,Female,23,3,146584.19,2,0,0,125445.8,0
7123,15815443,Lo,527,Spain,Female,46,10,131414.76,1,1,0,54947.51,0
7129,15690372,Henry,553,Spain,Male,38,1,181110.13,2,1,0,184544.59,0
7130,15781875,Jamieson,850,Spain,Male,33,3,100476.46,2,1,1,136539.13,0
7136,15788442,Chukwukadibia,681,Spain,Female,57,2,173306.13,1,0,1,131964.66,0
7141,15716082,Chukwubuikem,703,Spain,Male,39,6,152685.4,1,0,0,183656.12,0
7148,15712877,Morley,724,Spain,Male,36,1,0.0,2,1,0,52462.25,0
7149,15598802,Martin,770,Spain,Male,30,8,0.0,2,0,1,50839.85,0
7154,15735837,Hsia,574,Spain,Male,36,3,0.0,2,1,1,8559.66,0
7163,15780088,Porter,607,Spain,Male,34,9,132439.99,1,1,0,177747.72,0
7167,15699238,Craig,618,Spain,Female,40,8,0.0,2,1,0,80204.38,0
7174,15636521,Feng,744,Spain,Female,30,1,124037.28,1,1,1,142210.94,0
7184,15740458,Murphy,703,Spain,Male,36,7,135095.47,1,1,0,143859.66,0
7200,15705343,May,649,Spain,Female,32,7,0.0,1,1,0,28797.32,0
7203,15671014,Zhdanova,573,Spain,Female,72,8,98765.84,1,1,1,96015.53,0
7205,15585192,Cremonesi,686,Spain,Male,39,10,136258.06,1,0,0,89199.51,0
7208,15570990,Begley,520,Spain,Female,30,4,145222.99,2,0,0,145160.96,0
7211,15800773,Ikenna,648,Spain,Female,28,9,102282.61,1,1,1,157891.11,0
7221,15706637,Chang,718,Spain,Male,40,9,0.0,2,0,0,121537.91,0
7223,15694237,McEwan,744,Spain,Male,39,4,95161.75,1,1,0,19409.77,0
7225,15609823,Chieloka,751,Spain,Female,34,8,127095.14,2,0,0,479.54,0
7235,15624595,Chiang,512,Spain,Female,35,5,124580.69,1,1,1,18785.48,0
7237,15651460,Hsieh,424,Spain,Male,34,7,0.0,1,1,1,16250.61,0
7251,15631451,Grant,604,Spain,Female,28,6,0.0,2,1,1,69056.26,0
7260,15718921,Ho,625,Spain,Male,32,7,106957.28,1,1,1,134794.02,0
7263,15579583,Hall,641,Spain,Female,40,4,101090.27,1,1,1,51703.09,0
7265,15662189,Durant,434,Spain,Male,33,3,0.0,1,1,1,2739.71,0
7274,15671582,John,660,Spain,Male,38,6,109869.32,1,1,1,154641.91,0
7285,15706464,White,667,Spain,Male,35,4,97585.32,2,0,0,57213.46,0
7288,15633944,McKay,644,Spain,Male,32,3,136659.74,1,1,1,14187.78,0
7290,15680895,Sal,627,Spain,Female,35,7,0.0,1,1,0,187718.26,0
7293,15768474,Clements,744,Spain,Male,34,3,0.0,2,1,0,27244.35,0
7310,15793317,Hale,547,Spain,Female,22,7,141287.15,1,1,0,118142.79,0
7319,15771856,Cremin,632,Spain,Female,32,1,0.0,2,1,0,19525.65,0
7324,15750476,Hendrick,742,Spain,Male,24,8,0.0,2,1,0,4070.28,0
7326,15787229,Samsonova,761,Spain,Female,34,2,0.0,2,1,0,61251.25,0
7332,15773869,Onwudiwe,797,Spain,Male,59,4,129321.44,1,1,1,93624.55,0
7334,15795527,Zetticci,699,Spain,Male,43,2,136487.86,2,1,0,82815.93,0
7348,15811742,Jen,553,Spain,Male,42,7,0.0,2,1,0,7680.23,0
7349,15813363,Woods,448,Spain,Male,25,2,0.0,2,0,0,95215.73,0
7351,15713160,Lin,669,Spain,Male,25,7,157228.61,2,1,0,124382.9,0
7352,15568878,Cheng,654,Spain,Male,34,5,0.0,2,1,0,159311.46,0
7356,15623072,Shaw,529,Spain,Female,35,5,0.0,2,1,0,56518.0,0
7358,15570947,Bruny,615,Spain,Female,29,7,143330.56,2,1,1,126396.01,0
7361,15591035,Macleod,644,Spain,Male,54,6,0.0,1,0,1,84622.37,0
7367,15649183,Johnston,598,Spain,Female,35,8,0.0,3,0,1,88658.73,0
7368,15736399,Korovin,606,Spain,Male,42,10,0.0,2,1,0,177938.52,0
7370,15757188,Chimaijem,644,Spain,Female,26,4,153455.72,2,1,1,82696.84,0
7373,15717700,McIntyre,683,Spain,Male,34,9,114609.55,2,0,1,25339.29,0
7383,15735106,Bishop,647,Spain,Male,28,6,149594.02,2,1,0,102325.19,0
7390,15676909,Mishin,667,Spain,Female,34,5,0.0,2,1,0,163830.64,0
7391,15764922,Tu,596,Spain,Male,20,3,187294.46,1,1,0,103456.47,0
7393,15795079,Nnaife,596,Spain,Male,67,6,0.0,2,1,1,138350.74,0
7403,15632010,Chia,647,Spain,Male,33,7,121260.19,2,1,0,77216.48,0
7407,15742009,Hsueh,489,Spain,Male,58,4,0.0,2,1,1,191419.32,0
7411,15752344,She,714,Spain,Male,34,5,0.0,2,1,0,193040.32,0
7422,15646521,Fan,634,Spain,Female,36,1,0.0,1,1,1,143960.72,0
7428,15664720,Kovalyova,714,Spain,Male,33,8,122017.19,1,0,0,162515.17,0
7429,15750055,Onio,503,Spain,Male,32,9,100262.88,2,1,1,157921.25,0
7430,15644878,Hill,685,Spain,Female,43,6,117302.62,1,0,0,68701.73,0
7435,15687527,Yobachukwu,638,Spain,Male,35,1,0.0,2,1,0,165370.66,0
7441,15604130,Johnstone,622,Spain,Female,47,6,142319.03,1,0,0,100183.05,0
7443,15715519,McDavid,614,Spain,Male,36,5,0.0,2,1,0,130610.78,0
7451,15679801,Hsueh,712,Spain,Female,39,5,163097.55,2,1,1,23702.42,0
7453,15636562,Muravyova,573,Spain,Male,44,8,0.0,2,0,0,62424.46,0
7457,15598614,Lucchesi,790,Spain,Male,20,8,0.0,2,1,0,168152.76,0
7459,15800049,Grigoryeva,728,Spain,Female,43,5,0.0,1,1,1,120088.17,0
7460,15583724,Raymond,645,Spain,Female,29,4,0.0,2,1,1,74346.11,0
7462,15645571,Genovese,596,Spain,Male,32,4,0.0,2,0,1,146504.35,0
7469,15627328,Millar,542,Spain,Female,26,2,0.0,2,1,1,54869.54,0
7474,15638272,Tien,609,Spain,Male,32,4,99883.16,1,1,1,120594.85,0
7479,15711249,Chukwuemeka,544,Spain,Male,22,4,0.0,2,1,0,70007.67,0
7480,15671987,Meagher,567,Spain,Male,35,8,153137.74,1,1,0,88659.07,0
7481,15812766,Golubeva,490,Spain,Male,40,6,156111.08,1,0,0,190889.13,0
7494,15683276,Sargood,610,Spain,Female,37,10,140363.95,2,1,1,129563.86,0
7506,15660528,Niu,659,Spain,Male,27,4,0.0,2,1,0,99341.87,0
7522,15611189,Allingham,670,Spain,Male,43,1,97792.21,1,0,0,120225.62,0
7524,15733602,Rubin,814,Spain,Female,72,2,0.0,2,0,1,130853.03,0
7528,15611409,Sun,676,Spain,Male,35,0,0.0,2,0,0,139911.58,0
7533,15706602,Bates,760,Spain,Female,33,1,118114.28,2,0,1,156660.21,0
7539,15728082,Vasiliev,601,Spain,Male,28,6,0.0,2,1,0,14665.28,0
7543,15768777,Wang,507,Spain,Female,34,4,0.0,2,1,1,60688.38,0
7553,15781574,Ma,636,Spain,Male,76,9,126534.6,1,1,1,39789.62,0
7554,15792107,Black,719,Spain,Female,35,8,0.0,1,1,1,165162.4,0
7556,15721504,King,731,Spain,Male,41,3,0.0,2,1,0,101371.72,0
7560,15696120,Wallace,701,Spain,Female,30,2,0.0,2,1,0,115650.63,0
7569,15809909,Fan,422,Spain,Female,54,4,0.0,2,1,1,7166.71,0
7570,15642448,Onyemauchechukwu,656,Spain,Male,28,8,120047.77,1,1,1,137173.39,0
7574,15674750,Alexeyeva,481,Spain,Female,37,8,0.0,2,1,0,44215.86,0
7577,15666096,Ibekwe,676,Spain,Male,27,4,0.0,1,0,1,107955.67,0
7585,15595010,Huang,694,Spain,Female,39,9,0.0,2,0,0,99924.04,0
7587,15748532,Dale,828,Spain,Male,42,10,0.0,1,1,1,186071.14,0
7588,15773789,Pavlova,594,Spain,Female,38,7,96858.35,1,1,0,77511.45,0
7589,15600027,Meng,579,Spain,Male,33,1,0.0,2,1,1,54816.57,0
7592,15748691,Lung,794,Spain,Female,30,1,154970.54,1,0,1,156768.45,0
7601,15762392,Ilyina,683,Spain,Male,30,1,113257.2,1,1,1,65035.02,0
7606,15710138,Sun,718,Spain,Male,39,6,0.0,2,0,1,63889.1,0
7608,15638751,Ashton,838,Spain,Female,41,5,0.0,2,1,0,81313.51,0
7609,15598574,Uwakwe,695,Spain,Female,31,5,0.0,2,0,1,13998.88,0
7612,15705506,Perry,751,Spain,Male,38,7,0.0,2,0,0,90839.61,0
7613,15599535,Howell,678,Spain,Male,28,5,138668.18,1,1,1,54144.01,0
7616,15611682,Rossi,590,Spain,Male,37,6,169902.92,1,1,1,128256.18,0
7628,15667588,Arcuri,670,Spain,Female,40,3,0.0,1,1,1,182650.15,0
7632,15793896,John,677,Spain,Male,40,7,95312.8,1,1,1,62944.75,0
7644,15632669,Rees,722,Spain,Female,32,4,0.0,2,1,1,113666.48,0
7647,15741633,Fuller,566,Spain,Male,32,10,147511.26,1,1,1,159891.03,0
7649,15665374,Dumolo,610,Spain,Female,31,5,0.0,2,0,0,63736.36,0
7661,15665014,Middleton,458,Spain,Male,36,5,0.0,2,1,0,79723.78,0
7666,15730150,Otutodilichukwu,540,Spain,Male,37,0,120825.7,1,1,0,28257.89,0
7670,15672357,Sochima,631,Spain,Male,38,7,0.0,2,1,0,181605.85,0
7674,15788634,Romani,750,Spain,Female,37,2,113817.06,1,0,0,88333.74,0
7676,15618258,Chizuoke,640,Spain,Male,37,5,158024.38,1,1,0,81298.09,0
7680,15790689,Hibbins,647,Spain,Male,32,9,80958.36,1,1,1,128590.73,0
7681,15665181,Chung,808,Spain,Male,25,7,0.0,2,0,1,23180.37,0
7683,15805261,Balashov,700,Spain,Male,29,8,0.0,2,0,1,152097.02,0
7685,15808223,Lea,615,Spain,Male,41,1,126773.43,1,1,1,55551.26,0
7691,15692258,Thompson,569,Spain,Male,31,1,115406.97,1,0,0,145528.22,0
7695,15807335,Spencer,676,Spain,Female,64,4,116954.32,1,1,1,91149.48,0
7698,15637315,Melvin,601,Spain,Female,41,3,0.0,2,1,0,54342.83,0
7700,15622289,Rizzo,605,Spain,Female,36,9,0.0,2,0,1,35521.63,0
7701,15715184,Capon,752,Spain,Female,31,4,144637.86,2,1,0,40496.72,0
7705,15796336,Chang,786,Spain,Female,34,9,0.0,2,1,0,117034.32,0
7707,15742369,Rita,667,Spain,Male,31,5,0.0,2,1,1,20346.69,0
7708,15655859,Munro,848,Spain,Male,35,5,120046.74,2,1,0,84710.65,0
7710,15574119,Okwuadigbo,598,Spain,Female,64,1,62979.93,1,1,1,152273.57,0
7718,15787196,T'ien,692,Spain,Male,46,2,0.0,2,1,1,105983.09,0
7724,15794875,Hung,691,Spain,Male,35,6,0.0,2,0,1,178038.17,0
7733,15765846,Chuang,820,Spain,Female,31,2,94222.53,1,1,0,103570.8,0
7740,15689952,Zuyeva,724,Spain,Male,41,5,0.0,1,0,1,115753.94,0
7743,15571940,Afamefula,579,Spain,Male,22,3,118680.57,1,1,1,49829.8,0
7752,15588535,Ts'ao,750,Spain,Female,39,6,0.0,2,0,0,19264.33,0
7753,15775307,Sung,490,Spain,Female,38,3,97266.1,1,1,1,92797.23,0
7757,15606232,Holloway,621,Spain,Female,36,7,116338.68,1,1,1,155743.48,0
7764,15767064,Davide,614,Spain,Female,36,1,44054.84,1,1,1,73329.08,0
7767,15647259,Barnett,643,Spain,Male,35,2,0.0,2,0,0,67979.35,0
7769,15726695,Hsia,601,Spain,Female,20,9,122446.61,2,1,0,86791.9,0
7776,15731246,Hobler,628,Spain,Male,40,10,0.0,2,1,0,103832.58,0
7779,15697034,Norris,583,Spain,Female,22,2,0.0,2,0,1,5985.36,0
7787,15566380,Drury,586,Spain,Female,33,10,66948.67,2,1,1,140759.03,0
7789,15674671,Conway,551,Spain,Male,76,2,128410.71,2,1,1,181718.73,0
7803,15717962,Ch'iu,773,Spain,Male,63,9,111179.83,1,1,1,93091.02,0
7820,15600792,Swayne,613,Spain,Male,29,0,0.0,2,0,1,133897.32,0
7834,15762455,Yeh,624,Spain,Male,33,6,66220.17,1,0,1,170819.01,0
7848,15769915,Charlton,643,Spain,Female,20,0,133313.34,1,1,1,3965.69,0
7855,15801256,Bazhenov,746,Spain,Male,49,7,0.0,2,0,1,10096.25,0
7862,15589948,Disher,607,Spain,Male,28,1,135936.1,2,1,1,110560.14,0
7865,15594436,Mazzi,588,Spain,Male,33,2,0.0,2,1,1,12483.56,0
7866,15748995,Ifeajuna,691,Spain,Male,30,9,0.0,2,0,1,10963.04,0
7868,15697201,Yocum,640,Spain,Female,46,3,0.0,1,1,1,156260.08,0
7882,15727138,Kulikova,774,Spain,Male,46,9,0.0,2,1,1,34774.26,0
7893,15707025,Fang,648,Spain,Female,31,5,0.0,2,1,1,5199.02,0
